"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"158",0,"M00726",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"159",0,"M00728",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"160",0,"M00740",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"161",0,"M00742",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"162",0,"M00766",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"163",0,"M00769",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"164",0,"M00793",10,1668,6099,10,0.00163692912096906,0.00599520383693046,2.7303977737764,1.87281695163558,2.25798513347113e-06,1.49374401137321e-05
"165",2,"M00127",1,31,6104,5,0.000818464560484531,0.032258064516129,0.0253724013750205,5.30059611980601,0.0251243444717758,0.0411125636810877
"166",2,"M00153",2,31,6107,2,0.000327385824193812,0.0645161290322581,0.0101489605500082,7.62252421469337,2.49237734528688e-05,8.97255844303277e-05
"167",2,"M00156",6,31,6098,11,0.00180062203306597,0.193548387096774,0.055819283025045,6.74805509677723,4.64114503120528e-12,8.3540610561695e-11
"168",2,"M00196",4,31,6080,29,0.00474709445081028,0.129032258064516,0.147159927975119,4.7645432195658,1.17975169329941e-05,8.97255844303277e-05
"169",2,"M00201",2,31,6107,2,0.000327385824193812,0.0645161290322581,0.0101489605500082,7.62252421469337,2.49237734528688e-05,8.97255844303277e-05
"170",2,"M00239",3,31,5985,124,0.0202979211000164,0.0967741935483871,0.629235554100507,2.25329040502765,0.0242597026220545,0.0411125636810877
"171",2,"M00316",2,31,6107,2,0.000327385824193812,0.0645161290322581,0.0101489605500082,7.62252421469337,2.49237734528688e-05,8.97255844303277e-05
"172",2,"M00416",1,31,6108,1,0.000163692912096906,0.032258064516129,0.00507448027500409,7.62252421469337,0.00507448027500423,0.0130486635642966
"173",2,"M00511",1,31,6105,4,0.000654771648387625,0.032258064516129,0.0202979211000164,5.62252421469337,0.020148851333584,0.040297702667168
"174",2,"M00607",1,31,6108,1,0.000163692912096906,0.032258064516129,0.00507448027500409,7.62252421469337,0.00507448027500423,0.0130486635642966
"175",2,"M00833",1,31,6107,2,0.000327385824193812,0.032258064516129,0.0101489605500082,6.62252421469337,0.0101240367765548,0.0227790827472484
