id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc00239,-0.3607914028535912,0.2650957357124735,NA,NA,0
SMc00240,0.3365967081537411,0.039001272029099934,NA,S,0
SMc00241,-0.28484415132912194,0.061990695903672635,NA,K,0
SMc00242,-0.07165069190586942,0.7285726003333429,M00221,S,0
SMc00244,0.26567426054474136,0.3267997781558227,M00221,S,0
SMc00243,0.3211737519214617,0.12908956194585566,M00221,S,0
SMc00245,0.37842187045785625,0.05555854536529047,M00221,S,0
SMc00246,0.04410861143668145,0.8726704568025814,NA,C,0
SMc00247,0.19876288331193265,0.3475377309810307,M00093,I,0
SMc00316,-0.485539574526204,0.009901477385653815,M00117,CH,0
SMc00317,0.189333282446695,0.5584109016155544,NA,S,0
SMc00248,-0.40428515710764457,0.07596471778640841,NA,O,0
SMc00249,-0.15702532021026275,0.4187322992059993,NA,NA,0
SMc00250,0.13194013450652,NA,NA,NA,0
SMc00251,0.0014029637811574225,0.9977385429373642,NA,NA,0
SMc00252,0.19738975282676632,0.5011575583867093,NA,NA,0
SMc00254,-0.2028594646484843,0.5952175452417485,NA,T,0
SMc00255,0.2854788353896791,0.3325468129321586,NA,NA,0
SMc00256,0.01916684107510996,0.9737430095710238,NA,K,0
SMc00257,-0.004926356842674879,0.9887012087374863,NA,M,0
SMc00258,-0.4008881139418334,0.17978103923496816,NA,NA,0
SMc00259,-0.12377391208027115,0.7411058428498879,NA,S,0
SMc00260,-0.2860056326635613,0.34862459728435025,NA,IQ,0
SMc00261,-0.37707603968866216,0.14905013668240855,M00086,IQ,0
SMc00262,-0.32386823307817203,0.2696546385193911,M00088,I,0
SMc00263,-0.03902504301463342,0.9381279558629059,NA,K,0
SMc00264,-0.03259947280845943,0.9459292016068525,NA,IQ,0
SMc00265,-0.18289077229637096,0.4945966515705086,NA,G,0
SMc00266,-0.13252342044079782,0.7033667340500376,NA,G,0
SMc00267,0.005920406247700536,NA,NA,G,0
SMc00268,0.07264628341546712,NA,NA,IQ,0
SMc00269,-0.2420530745348252,NA,M00004,G,0
SMc00270,-0.11077734039292106,NA,M00004,G,0
SMc00271,-0.19916457142849409,0.5837765673510805,NA,G,0
SMc00272,0.0014424965158616688,NA,NA,G,0
SMc00273,-0.04044850848285622,0.934049082831462,NA,G,0
SMc00274,-0.06947027480828173,0.8700249775484127,NA,I,0
SMc00275,-0.10939237988971452,0.7641615209523349,NA,K,0
SMc00276,0.573588266755421,0.032618812998793184,NA,P,0
SMc00277,0.9423362600033712,1.5729753273157956e-05,NA,E,0
SMc00278,0.5853966708644168,0.03811389269415129,NA,K,0
SMc00279,0.253542882161631,0.4474169874860932,NA,M,0
SMc00281,0.029137791244554564,0.9564818615101108,NA,S,0
SMc00282,-0.023148754469889718,NA,NA,S,0
SMc00283,0.06158482818779181,0.8880951702126455,NA,K,0
SMc00285,-0.5010153942485005,0.031344008673723965,NA,L,0
SMc04866,-0.2546795273183237,NA,NA,NA,0
SMc00286,0.6000067030530385,0.00266385787555276,NA,Q,0
SMc00287,0.49459188766598905,0.02069852255723073,NA,S,0
SMc00288,0.08312524144350207,0.8100846201835452,NA,S,0
SMc00289,0.14744514277681595,0.3829152540385463,NA,K,0
SMc00290,-0.18915605029433605,0.3083783462890609,NA,E,0
SMc00291,0.7052211391926778,0.025358714544354108,NA,S,0
SMc00292,0.02782343138488554,0.9428114701182456,NA,L,0
SMc00293,0.9403754531041401,2.8380869920262705e-11,M00017,E,0
SMc00294,0.3013792990551548,0.011480211087132314,M00527,E,0
SMc00295,0.014068025312882069,0.9727423246143312,NA,NA,0
SMc00296,-0.10489807348429486,0.5231086642353932,NA,I,0
SMc00297,0.5249936562040847,0.0249713259094286,NA,S,0
SMc00298,0.02537715702517695,0.9181210347432563,NA,E,0
SMc00299,0.3387340871300007,0.1634639733542406,NA,E,0
SMc00300,0.11202569275722624,0.5601923611864359,NA,C,0
SMc00301,0.5369590459625261,0.0001307698153377559,NA,S,0
SMc00302,0.4694480923553036,0.06354242465386405,NA,S,0
SMc00533,-0.019769399427644163,0.9389457090670728,NA,E,0
SMc00532,0.07532695150233816,0.7083665799697391,NA,O,0
SMc00531,0.3277968682028525,0.09876711203273672,NA,O,0
SMc00530,0.21179406766974326,0.27374013411023435,NA,O,0
SMc00529,-0.3981461263688566,0.043155963713050534,NA,E,0
SMc00528,0.4819846953758517,0.00300469578542022,NA,S,0
SMc05006,0.14798499047174005,0.6516526760585207,NA,K,0
SMc00527,-0.1821363433447368,0.41113578073861146,NA,O,0
SMc00526,0.7548725489133568,7.197376139682002e-05,M00359,J,0
SMc00525,0.1689802095823861,0.18992738104037468,NA,S,0
SMc00524,-0.0277398852983838,0.9370029766397536,NA,O,0
SMc00523,0.037133754362194335,0.9244450624256252,M00346,S,0
SMc00540,0.2281533629175297,NA,M00346,S,0
SMc00539,0.009081428569168843,0.9854830036304781,NA,M,0
SMc00522,0.9770291165814556,7.399478507155237e-14,NA,L,0
SMc00521,0.7083661424750616,0.0038754025084885603,NA,F,0
SMc00520,-0.57614999376703,0.051022117804573316,NA,K,0
SMc00519,-0.4225559137029882,0.043579508036782004,NA,H,0
SMc00518,-0.09568234408013064,0.7272768869533929,NA,O,0
SMc00517,-0.4816218119382509,0.14214305262215338,NA,O,0
SMc00516,-0.4651948141834122,0.047336314541378204,NA,S,0
SMc00515,-0.22563877445887565,0.2869163234761745,NA,S,0
SMc00514,0.4626784493471571,0.053414484563471684,NA,S,0
SMc00513,-0.0012937429492199158,0.9973799991621484,M00237,E,0
SMc00512,-0.020460096466340692,0.9646316320860766,NA,EQ,0
SMc00511,0.043414791629729145,0.8981585170608137,M00004,G,0
SMc00510,0.059566861128858326,0.8513755084694042,NA,S,0
SMc00509,0.2039608277468286,0.5484073623681702,NA,NA,0
SMc00508,0.4923658866807386,0.0002664259655642275,M00048,F,0
SMc00507,-0.14092928941862387,0.6389457694523796,NA,S,0
SMc00506,-1.1004618402659505,5.6614540595398676e-09,NA,S,2
SMc00505,0.04388339306830419,0.9150131047203244,NA,S,0
SMc00504,0.0126393513028552,0.9810628268563041,NA,K,0
SMc00503,0.10702911141179512,0.7736334876693476,NA,S,0
SMc00502,-0.005130456758290043,0.9931828598301028,NA,H,0
SMc00501,-0.003869275704787133,0.9947327198190448,NA,I,0
SMc00500,-0.07835400685328972,0.8515404387177846,NA,S,0
SMc00499,-0.1213981837150424,0.7234834994358317,NA,S,0
SMc00498,-0.2158735392622156,NA,NA,S,0
SMc00497,-0.1892569354681949,0.5508334842562537,NA,S,0
SMc00496,0.30623207705362915,0.13935579876764154,NA,S,0
SMc00495,0.6742415176119204,2.019046667766372e-05,M00048,F,0
SMc00494,1.0957937385741487,2.556847304251924e-05,M00048,F,1
SMc00493,0.9276381915487696,4.127295820210786e-07,M00048,F,0
SMc00492,0.3643050274545558,0.3141713859008061,NA,NA,0
SMc00490,0.23627741462239635,0.4141167324802427,NA,K,0
SMc00489,0.21162032192869748,0.15026617359971856,M00122,S,0
SMc00488,0.3282994230121946,0.00610204909813519,M00048,F,0
SMc00487,-0.08113035595961056,0.8303824464417703,NA,T,0
SMc00538,0.05787945708240458,0.816408156579384,NA,O,0
SMc00537,0.6620851114956123,0.02048336456793735,NA,EGP,0
SMc00536,0.07230554845125209,0.8477744474666833,NA,EGP,0
SMc00535,0.08498882628960976,0.7566533147694393,M00131,G,0
SMc00534,0.05035512973521558,0.8970496537151594,NA,J,0
SMc00486,0.2292405502072388,0.27221267599961263,NA,E,0
SMc00485,0.989747053187612,3.081867357851681e-16,M00178,J,0
SMc00484,-0.03177178009596462,0.935628298702268,NA,S,0
SMc00483,0.08253129251510267,0.8171202451131054,NA,M,0
SMc00482,0.13877929285999124,0.6540407763668318,M00359,J,0
SMc00481,-0.1768464245983085,0.5363834163931814,NA,S,0
SMc00480,0.2983294242866854,0.04900114412020014,M00009,C,0
SMc00479,-0.09659660007784893,0.7166428355916791,NA,K,0
SMc00478,0.09841542098566536,0.7878501109618794,NA,S,0
SMc00477,0.1377073535381291,0.6701134584074293,NA,S,0
SMc00476,0.3079408341728883,0.2567494906746038,NA,P,0
SMc00475,0.5338998924038384,1.724039060323726e-06,M00359,J,0
SMc00760,-0.34232259035678203,0.00716730987952985,M00729,L,0
SMc00473,-0.007161602821174563,0.9887012087374863,M00061,G,0
SMc00472,0.0961011670601022,0.7411058428498879,NA,Q,0
SMc00471,0.13143234987947308,0.38421737397837175,M00512,T,0
SMc00470,-0.35733108035068595,0.2016291855844769,NA,NU,0
SMc00469,0.2741891496372977,0.12239987111378227,NA,T,0
SMc00468,0.10068976696486284,0.7428072316789854,NA,T,0
SMc00467,1.0371815150896009,1.0870494263554272e-07,NA,S,1
SMc00466,-0.19736487250683246,0.4450280579811327,NA,S,0
SMc00548,-0.026129164148531232,0.9385763526149626,NA,NA,0
SMc00465,-0.048553998154711335,0.8965080829092192,M00126,H,0
SMc00463,-0.2250005152054763,0.4009404131385321,M00126,H,0
SMc00462,0.13911703560389646,0.6970592784251203,M00126,H,0
SMc00194,-0.27619499802430925,0.16737018131742193,NA,O,0
SMc00192,0.2283254187733393,0.4394482864096452,NA,C,0
SMc00191,-0.3160478507720612,0.31730367049365066,M00455,T,0
SMc00190,-0.38367635536778016,0.020842320318434568,NA,D,0
SMc00189,-0.4951062091464318,0.0008555027685457793,M00151,C,0
SMc00188,-0.5371822583780312,2.0801379764734572e-05,M00151,C,0
SMc00187,-0.4423669093631691,0.001378764748830192,M00151,C,0
SMc00186,0.4145111001423948,0.00028933950401519736,NA,V,0
SMc00185,0.6447600351178769,2.4465556150261988e-06,NA,V,0
SMc00184,0.056052948912003936,0.9034003261937248,NA,J,0
SMc00183,0.0666091547173441,0.8790861057225978,NA,S,0
SMc00182,-0.3849533903495447,0.2598100842045006,NA,K,0
SMc00196,0.15873966546117502,0.6877048632172591,NA,EGP,0
SMc00181,-0.32487129201953585,0.31947978391319753,NA,NA,0
SMc00180,-0.2004452020688832,0.3575316088367964,M00121,H,0
SMc00179,0.10282739986146684,NA,NA,S,0
SMc00178,0.09147599395123676,0.6790707750701725,NA,K,0
SMc00177,0.1003772196601012,0.6939709377360287,M00210,S,0
SMc00176,-0.15126678357809792,0.5011575583867093,M00210,Q,0
SMc00175,-0.13693532583885318,0.4408990207770617,M00210,Q,0
SMc00174,-0.1795849805337647,0.28287654988307204,M00210,Q,0
SMc00459,-0.01068250105151613,0.9833928376677862,NA,M,0
SMc00172,0.09762973271864216,0.8142061617368526,M00015,EGP,0
SMc00171,0.6322624072630822,0.0004211562320924355,NA,S,0
SMc00169,-0.035747689376532533,0.8700249775484127,M00169,C,0
SMc00170,-0.7480216607208297,3.1129085920548294e-06,M00644,K,0
SMc00168,-2.350488370966469,2.4727170586065137e-80,NA,QT,2
SMc00167,0.14691267080846526,0.6765791908806758,NA,S,0
SMc00166,0.2254805567190631,0.4735726908484648,M00122,C,0
SMc00165,-0.12521349971337822,0.6820689237076754,NA,IQ,0
SMc00164,-0.2931078215158271,0.2433921144347081,NA,Q,0
SMc00163,0.1049783617955454,0.7607308224297478,NA,K,0
SMc00162,0.0018249070840848922,0.9965818286336152,NA,U,0
SMc00161,0.010894166432645402,0.9754761904439108,M00115,H,0
SMc04438,-0.07020733939325244,0.8614743464697285,NA,NA,0
SMc00195,0.04936784936408873,0.8912966584349866,NA,M,0
SMc00159,0.8311676066176541,0.04136031189511348,NA,U,0
SMc00158,0.5946525284200279,0.029381775391253605,NA,S,0
SMc00157,0.1643470315693097,0.5806212222116263,NA,NA,0
SMc00156,0.2475644949433051,0.29228781563154216,NA,S,0
SMc00155,0.5407565678271324,0.00026807189027992204,M00022,E,0
SMc00154,0.5752875157873663,0.00018831115411865881,NA,C,0
SMc00153,0.5511816018024915,0.001090893616008624,NA,S,0
SMc00152,0.100396856522115,0.6465474454249671,M00004,G,0
SMc00151,0.26272768211382963,0.29181750408967616,NA,G,0
SMc00150,-0.049882190764503835,0.8418799845714727,NA,S,0
SMc00149,0.3687950120984054,0.002200488124261166,M00009,C,0
SMc00148,0.34463944109074823,0.21372785139888176,NA,S,0
SMc00147,1.4140567380846465,0.001107617549541394,NA,S,1
SMc00146,-0.04690049688539435,0.9039859346226384,NA,K,0
SMc00145,-0.16188502276127684,0.5745300776154351,NA,S,0
SMc00144,-0.11918317224460093,0.5041931795161396,NA,H,0
SMc00197,0.07005681083523271,0.8516796089221936,NA,EG,0
SMc00143,0.15343384027694856,0.6236765217570812,NA,H,0
SMc00142,0.2126311201680791,0.4945966515705086,NA,H,0
SMc00141,0.31896956431282963,0.2335295020452449,M00258,M,0
SMc00198,0.16140788980302018,NA,NA,NA,0
SMc00140,-0.16424571120505665,0.2707297633632271,M00236,ET,0
SMc00139,-0.027269258367878458,0.9295314603825542,M00236,P,0
SMc00138,-0.022958303356925558,0.9516134662813776,M00236,P,0
SMc00137,-2.419458611743341,2.928582291680117e-19,NA,E,2
SMc00136,-0.7258292243519905,7.716040798772718e-05,NA,IQ,0
SMc00135,0.19524270796987084,0.4886295850069846,NA,S,0
SMc00134,0.18426557591572104,0.4823122573686072,M00117,S,0
SMc00133,-0.15634440305029432,0.324433819236822,NA,I,0
SMc00132,0.04941948326720897,0.899742467200609,NA,L,0
SMc00131,0.09526458987330133,0.7689583516083618,NA,K,0
SMc04210,0.1917075001849932,NA,NA,L,0
SMc04211,0.38093073546916334,0.206745263749484,NA,L,0
SMc04212,-0.09372360053123703,0.7234834994358317,NA,T,0
SMc04213,-0.038950501232843236,0.9321807734399546,NA,M,0
SMc04214,0.25514825558126963,0.3230791397919392,M00122,F,0
SMc04215,-0.20455458215437147,0.4572666526618598,M00122,H,0
SMc04216,0.3446962175953557,0.28481859131591003,NA,S,0
SMc04217,0.3538904067415446,0.10335962452628188,NA,S,0
SMc04218,0.3523104208772897,0.05906027935357878,M00254,V,0
SMc04219,0.8120075446607706,3.981831771538564e-05,M00252,V,0
SMc04220,0.054518848987876,NA,NA,K,0
SMc04221,-0.1971345099493414,0.5358592740997229,NA,K,0
SMc04222,-0.10824324370035496,0.7398162180566802,NA,K,0
SMc04223,-0.05082621890288238,NA,NA,K,0
SMc04224,-0.037375235208014834,NA,NA,S,0
SMc04225,-0.8392029458499222,0.0014046664190381624,NA,S,0
SMc04226,-0.33647287764901834,0.23431917524229864,NA,S,0
SMc04227,-0.007450134625253075,0.9806371608890492,NA,T,0
SMc04228,-0.051121964172601966,0.9020339451641112,NA,I,0
SMc04229,-0.12895441854424888,0.7019992216648291,NA,NA,0
SMc04230,0.2548927275118073,0.4837492761259532,NA,S,0
SMc04231,0.15527414393904185,0.2729802102227343,NA,L,0
SMc04232,-0.06661487164184621,0.8804139240422499,NA,NA,0
SMc04233,-0.20673322351986628,0.33818773865254154,NA,O,0
SMc04234,0.13841564472479914,0.537489876221141,NA,K,0
SMc04235,-0.13791868774351065,0.6114325663589169,NA,J,0
SMc04236,-3.983020405349503,4.621534815798375e-66,M00670,O,2
SMc04237,0.3242783961866615,NA,NA,NA,0
SMc04238,-0.4747769164817648,0.09558213700569304,NA,S,0
SMc04239,0.05338492289987788,0.8965838112721715,NA,NA,0
SMc04240,-0.01345657225555532,0.964953217759364,NA,Q,0
SMc04241,0.00408345300846457,0.9919504970919896,NA,S,0
SMc04242,0.00046378149420420623,0.998663612120608,NA,P,0
SMc04243,-0.16876498849414664,0.6032231117568869,M00242,P,0
SMc04244,-0.2882178989002908,0.16331495389635692,M00242,P,0
SMc04245,-0.029384015924010437,0.9437944165541626,M00242,P,0
SMc04246,0.2156873941545036,0.4891097990928732,NA,S,0
SMc04247,-0.6783263577439018,1.3165180954243808e-06,NA,G,0
SMc04248,-0.09643607121338384,0.7607705791766213,NA,Q,0
SMc04249,-0.09338568917625914,0.7627835857867977,NA,Q,0
SMc04251,-0.07678608645639846,0.7437533801932669,NA,Q,0
SMc04252,-0.038118543233354785,0.8912966584349866,NA,C,0
SMc04253,-0.6237674304773491,0.020819649954140228,NA,S,0
SMc04254,-0.5281792580247076,0.08503091786723432,NA,G,0
SMc04255,-0.3217757204264829,0.2723340962792949,NA,G,0
SMc04256,-0.3615402415192547,0.2257690788277784,M00194,P,0
SMc04257,-0.2442937150867391,0.4827969506269383,M00605,P,0
SMc04258,-0.2304002607186243,NA,M00196,P,0
SMc04259,-0.6509059688506158,0.02231051370696573,M00605,G,0
SMc04260,0.2823018005861888,0.312240029176623,NA,K,0
SMc04261,-0.09276589569527242,0.7236458732377081,NA,NA,0
SMc04262,-0.5181706658726926,0.0003363744835522603,M00004,G,0
SMc04263,0.5749463127475056,0.014068844401449279,NA,E,0
SMc04264,-0.036983690753784035,0.9313507380811294,NA,K,0
SMc04265,-0.28976350312785504,0.2853620328421318,NA,S,0
SMc04266,-0.176908867517148,0.5818436287703166,NA,S,0
SMc04268,0.5748687709930181,0.02883793942701368,M00060,M,0
SMc04270,0.6522852819323247,2.361430223252179e-05,NA,C,0
SMc04273,0.5745462504807046,6.073403006580559e-06,M00083,IQ,0
SMc04275,0.25573785404265464,0.19957378109381416,M00083,IQ,0
SMc04277,0.6084813165352135,0.00503595156033787,M00083,I,0
SMc04278,0.27276597243572875,0.1284956095807051,NA,IQ,0
SMc04279,0.14953048641482136,0.633797937312646,M00122,H,0
SMc04281,0.27100569211056985,0.3155015456833893,M00026,E,0
SMc04282,0.07709425864611072,0.8309054134359015,NA,H,0
SMc04284,0.05068577708368592,0.8668130676190243,M00121,H,0
SMc04285,0.12474470724791815,0.7240701449945487,NA,H,0
SMc04286,0.2238315489538812,0.4660054343897631,NA,S,0
SMc04288,0.15703156490979756,0.5755666839042799,M00239,P,0
SMc04290,-0.1799724995541751,0.4794045869236254,NA,C,0
SMc04293,-0.07836027751328159,0.7602755358067176,M00239,E,0
SMc04294,-0.06483003952471206,0.8644914826807306,M00239,EP,0
SMc04295,0.0311139868663331,0.943864071057604,M00239,EP,0
SMc04297,0.5506483157222264,0.09983167317181688,M00839,K,0
SMc04301,0.4408054503290553,0.12895198139282776,M00237,E,0
SMc04302,-0.07819454575051246,0.7428072316789854,M00122,H,0
SMc04303,0.12102673162513178,0.3405129870046685,NA,H,0
SMc04304,0.08279117770427466,0.6585534725709603,NA,S,0
SMc04305,-0.17019547988260336,0.3767776468179315,M00122,H,0
SMc04306,0.2598495919705518,NA,NA,S,0
SMc04307,-0.1216631925896258,0.7227061650108697,M00695,T,0
SMc04308,-0.017816390453920868,0.963649450367313,NA,I,0
SMc04309,-0.14464689949791915,0.5360066305549978,M00122,H,0
SMc04311,0.011721833050037895,0.9762631835662386,M00208,E,0
SMc04439,-0.3671455991044748,0.01645202916514369,M00208,E,0
SMc04312,-0.03573234735614645,0.9039859346226384,NA,K,0
SMc04313,0.032106876871313486,NA,NA,S,0
SMc04314,-0.014755254981119091,0.9803519200412816,M00569,S,0
SMc04315,0.1139415159658367,0.7501511537150133,NA,K,0
SMc04325,0.247959529060281,0.08444513771050638,M00017,E,0
SMc04326,0.11260588901827782,0.6846439749672781,NA,E,0
SMc04327,0.13441418911674485,0.7016947333953039,NA,S,0
SMc04328,-0.4648292267343839,0.0891691967092533,NA,S,0
SMc04329,-0.18057825067970001,NA,NA,C,0
SMc04330,0.34176517570564363,0.1910313604445606,M00563,H,0
SMc04331,-0.3015991240901092,0.040382031486566966,M00017,S,0
SMc04332,-0.19416776820340625,0.5162120720029141,NA,NA,0
SMc04333,-0.2485592964417145,0.3927201928277331,NA,S,0
SMc04334,0.15620690472583693,0.657615484510055,NA,J,0
SMc04335,-0.010796490751402292,NA,NA,NA,0
SMc04336,0.13259627860540424,NA,NA,S,0
SMc04337,-0.04700414381009282,NA,NA,S,0
SMc04339,-0.2166408410074164,0.5456422152155002,M00377,E,0
SMc04340,-0.012634237071339536,0.9810628268563041,M00377,E,0
SMc04342,0.6177828128499188,0.0008782059736635621,M00017,E,0
SMc04345,0.23907784946147315,0.4639954680375202,NA,NA,0
SMc04347,0.5534556945619622,0.0015084811480753418,NA,C,0
SMc04451,0.147222515698393,0.6668040780528098,NA,V,0
SMc04161,-0.2413558855363424,0.3564630899151905,NA,S,0
SMc04162,-0.007519131137949634,0.9887012087374863,NA,K,0
SMc04163,-0.13691516654181154,0.6540407763668318,NA,K,0
SMc04164,0.08552159622912751,0.7411058428498879,NA,NA,0
SMc04165,-0.7137504912911603,8.909298554043466e-07,NA,S,0
SMc04166,-0.03066836678612265,0.9437944165541626,NA,S,0
SMc04167,0.055190147781796886,0.8808225707390559,NA,P,0
SMc04168,0.20575075518855732,0.5689201197617286,NA,S,0
SMc04169,-0.7802676730513519,1.1241708859745172e-05,NA,K,0
SMc04170,0.2432076731088084,0.25372618264690144,NA,T,0
SMc04171,-0.1583808275121912,0.6032231117568869,NA,Q,0
SMc04172,-0.4902778718017765,0.05382003855172606,NA,T,0
SMc04173,-1.1892081915583934,0.0005303797209391812,NA,H,2
SMc04174,-0.04650348847030415,0.9197101385454292,NA,NA,0
SMc04175,0.3928536437341983,0.06279148213364345,NA,P,0
SMc04176,-0.3329230231354048,0.14066784885822686,NA,M,0
SMc04177,-0.26401526240382056,0.3609853472743621,NA,S,0
SMc04178,0.10669275194204596,0.7272768869533929,NA,S,0
SMc04179,0.06496684264054604,0.7666856920533368,NA,P,0
SMc04180,0.0042127219900319895,0.9932220988892072,NA,NA,0
SMc04181,0.6107073295932388,NA,NA,NA,0
SMc04182,-1.124230084503866,NA,NA,S,2
SMc04183,-1.2229276688336137,0.008643363567240905,NA,G,2
SMc04185,0.4465175920160699,0.035455371360422615,NA,M,0
SMc04186,-0.2267324982124576,NA,NA,NA,0
SMc04187,-1.1125761611879403,0.01585733756975432,NA,S,2
SMc04188,-0.1932159908099057,0.5673645948383478,NA,S,0
SMc04190,-0.6543519296542687,0.0076276370643747924,M00156,O,0
SMc04191,-0.260378359517722,NA,NA,NA,0
SMc04440,-0.6575350172304348,0.035937529497392165,NA,U,0
SMc04196,-0.14525418074863727,0.7015837127521197,NA,NA,0
SMc04197,-0.3749339036298485,NA,NA,L,0
SMc04198,0.2485409674566786,0.3180475052330389,NA,K,0
SMc04199,0.6664084712229471,NA,NA,NA,0
SMc04200,0.03306625938379477,NA,NA,NA,0
SMc04201,0.08548692450049447,0.8027638672032522,NA,S,0
SMc04202,0.4664363691070111,0.014595021959524982,NA,S,0
SMc04203,0.24882459561428336,NA,NA,K,0
SMc04204,0.2357800031468064,0.4357269490179477,NA,PT,0
SMc04205,0.18065965961400304,0.3818674802166371,NA,P,0
SMc04206,-0.5082024663730067,0.0075277620495857265,NA,Q,0
SMc04207,-0.2396559083087953,0.3675886786321802,M00328,V,0
SMc04208,-0.06343173724202437,0.8616041358222746,M00328,M,0
SMc04209,0.17312646604901716,0.5584668438233755,NA,M,0
SMc04267,-0.7001483094622162,0.012362564177295102,NA,S,0
SMc04441,0.16269165385340212,0.6630809431405538,NA,N,0
SMc04269,0.2847799869860581,0.3231137688731855,NA,S,0
