id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc00518,0.15780197504850707,0.31381744545104323,NA,O,0
SMc00517,-0.01637726724640164,NA,NA,O,0
SMc00516,-0.09503312750047732,0.5995412912751913,NA,S,0
SMc00515,-0.042154863970824366,0.8422023791792955,NA,S,0
SMc00514,0.11604071399209348,0.4883901878612782,NA,S,0
SMc00513,0.025291064402458187,0.9116735249928928,M00237,E,0
SMc00512,0.025587771925061627,0.9142710641010692,NA,EQ,0
SMc00511,0.046184171816818616,0.8286132987374244,M00004,G,0
SMc00510,-0.019114863722647688,0.939554579544428,NA,S,0
SMc00509,0.09472847358634066,NA,NA,NA,0
SMc00508,0.034320780387481716,0.856206359754936,M00048,F,0
SMc00507,0.12131531122412953,0.4536023756429911,NA,S,0
SMc00506,0.04571407294049192,0.8286132987374244,NA,S,0
SMc00505,0.03616611984040076,0.8674069212880167,NA,S,0
SMc00504,0.07384452079941631,NA,NA,K,0
SMc00503,0.02801362160089759,NA,NA,S,0
SMc00502,-0.016170811433499282,NA,NA,H,0
SMc00501,0.007393391272180862,NA,NA,I,0
SMc00500,-0.028812264873709168,NA,NA,S,0
SMc00499,-0.004439447327944756,NA,NA,S,0
SMc00498,-0.00283449751135087,NA,NA,S,0
SMc00497,-0.025154495224945343,NA,NA,S,0
SMc00496,0.20469296509855955,0.19247677240202848,NA,S,0
SMc00495,0.35654832107267964,0.015316896147885704,M00048,F,0
SMc00494,0.2488043247020155,0.13834320143657816,M00048,F,0
SMc00493,0.1354694836684086,0.3888248470240103,M00048,F,0
SMc00492,-0.03434404244123898,NA,NA,NA,0
SMc00490,0.035867997686513116,NA,NA,K,0
SMc00489,-0.04513001899270176,0.815116997350189,M00122,S,0
SMc00488,0.1089206708366756,0.4147836793101235,M00048,F,0
SMc00487,0.0587752289805918,0.7626251824686661,NA,T,0
SMc00538,0.07024071616008737,0.7078826355872084,NA,O,0
SMc00537,0.021465402588562454,NA,NA,EGP,0
SMc00536,-0.05422099681320384,NA,NA,EGP,0
SMc00535,-0.076748884044437,0.6945697357115336,M00131,G,0
SMc00534,-0.028048366832407263,0.9073061642159008,NA,J,0
SMc00486,0.10350727282726596,0.553029400997665,NA,E,0
SMc00485,0.0903923926708018,0.5471501555355526,M00178,J,0
SMc00484,-0.03550818080667952,0.8794788158293037,NA,S,0
SMc00483,0.0011080433122985227,NA,NA,M,0
SMc00482,0.06281115909446244,0.7531692106706547,M00359,J,0
SMc00481,0.03103255254389432,0.9013051645510144,NA,S,0
SMc00480,0.02532985951858348,0.9095533557702552,M00009,C,0
SMc00479,0.10040592360733087,0.5718036156170333,NA,K,0
SMc00478,-0.0036699251154803797,NA,NA,S,0
SMc00477,0.07679974685656095,NA,NA,S,0
SMc00476,0.093002241958518,0.6014288019035109,NA,P,0
SMc00475,0.21372887136225388,0.07882921240609445,M00359,J,0
SMc00760,-0.18939235168349705,0.14716170936282322,M00729,L,0
SMc00473,0.004584533178526114,NA,M00061,G,0
SMc00472,-0.0029258334032298003,0.9862178496295141,NA,Q,0
SMc00471,0.06839919036088041,0.6725261600882894,M00512,T,0
SMc00470,-0.002366791889753765,0.9865267804914152,NA,NU,0
SMc00469,-0.058728081212467274,0.7626251824686661,NA,T,0
SMc00468,0.11937243247813845,0.4682577814020266,NA,T,0
SMc00467,0.07507317203022452,0.6972017374866578,NA,S,0
SMc00466,-0.11350716625763285,0.5009017824408631,NA,S,0
SMc00548,-0.015590322458184288,0.9503833096106652,NA,NA,0
SMc00465,0.0686779896706582,0.7282680471707769,M00126,H,0
SMc00463,0.03982315860770056,0.8550729944509862,M00126,H,0
SMc00462,0.012217729785638936,NA,M00126,H,0
SMc00194,0.11477876914532685,0.4882784578692562,NA,O,0
SMc00192,0.09238369874354127,NA,NA,C,0
SMc00191,0.020484342241051667,NA,M00455,T,0
SMc00190,0.2039863569114084,0.16600468231208046,NA,D,0
SMc00189,-0.03120110724756984,0.8834685139864844,M00151,C,0
SMc00188,-0.08155192800397543,0.6014288019035109,M00151,C,0
SMc00187,-0.1492546055540772,0.28855076140752645,M00151,C,0
SMc00186,0.16158785450143376,0.2062129928635928,NA,V,0
SMc00185,0.2340608676105477,0.08310956819758995,NA,V,0
SMc00184,0.01419103628663011,NA,NA,J,0
SMc00183,0.04305104112108911,NA,NA,S,0
SMc00182,-0.02389698790731032,NA,NA,K,0
SMc00196,0.002758200482748673,NA,NA,EGP,0
SMc00181,-0.02952231482469965,NA,NA,NA,0
SMc00180,-0.02609497399565354,0.9142710641010692,M00121,H,0
SMc00179,0.0453312402727028,NA,NA,S,0
SMc00178,-0.0030332888538156483,0.9858191710018138,NA,K,0
SMc00177,0.025331643343880304,0.9153359431872734,M00210,S,0
SMc00176,-0.011576987296225628,0.9595450454642326,M00210,Q,0
SMc00175,-0.09713074430992072,0.5482816027803264,M00210,Q,0
SMc00174,0.016695756236405554,0.9416031421612548,M00210,Q,0
SMc00459,0.0011654931829321983,NA,NA,M,0
SMc00172,-0.0152390429189068,0.9410792018315828,M00015,EGP,0
SMc00171,-0.06872278701058282,0.7255410911765205,NA,S,0
SMc00169,-0.07901871841992897,0.6145222291917916,M00169,C,0
SMc00170,0.045442518338294435,0.8266210128601355,M00644,K,0
SMc00168,-0.07605175160626469,0.6263970285701166,NA,QT,0
SMc00167,0.22215529845551005,0.18045010069623926,NA,S,0
SMc00166,0.03752968414699602,NA,M00122,C,0
SMc00165,-0.013285339024159166,0.9553669701450008,NA,IQ,0
SMc00164,0.0520134215198216,0.8148234961705431,NA,Q,0
SMc00163,-0.03845695389375997,NA,NA,K,0
SMc00162,0.03879578588262092,0.8550729944509862,NA,U,0
SMc00161,0.05080658733986928,0.7971881569725173,M00115,H,0
SMc04438,0.03632718340844709,NA,NA,NA,0
SMc00195,-0.07875055012888851,0.6863702486002582,NA,M,0
SMc00159,0.2258711422082911,NA,NA,U,0
SMc00158,0.1845465661679415,0.2574001819775724,NA,S,0
SMc00157,0.10628267882576753,0.5345322746116994,NA,NA,0
SMc00156,0.38101617492626416,0.03785692215784272,NA,S,0
SMc00155,0.021507451708669124,0.9223588529117996,M00022,E,0
SMc00154,0.030907837670100118,0.8888401964247119,NA,C,0
SMc00153,0.11915355119520304,0.4451294860955264,NA,S,0
SMc00152,0.011232443294912369,0.9595450454642326,M00004,G,0
SMc00151,0.0401723510580833,0.8550729944509862,NA,G,0
SMc00150,0.05698790547092555,0.7630242323777171,NA,S,0
SMc00149,0.09492114395883744,0.501903119064816,M00009,C,0
SMc00148,0.33523821127505943,0.07882921240609445,NA,S,0
SMc00147,0.7788732468648675,NA,NA,S,0
SMc00146,-0.006477811326183552,NA,NA,K,0
SMc00145,0.08250267515386435,0.6643176446084168,NA,S,0
SMc00144,0.06135393402192424,0.7305867471301446,NA,H,0
SMc00197,0.03364130731650758,0.8838487173858502,NA,EG,0
SMc00143,-0.03369713607175797,NA,NA,H,0
SMc00142,-0.022430059381748413,0.9218014710036738,NA,H,0
SMc00141,-0.10922485392485574,0.5182862745320772,M00258,M,0
SMc00198,0.01918534719409919,NA,NA,NA,0
SMc00140,-0.06212959428878548,0.7106086070127359,M00236,ET,0
SMc00139,-0.016464530066217634,0.9453850356639304,M00236,P,0
SMc00138,-0.01044218501693042,0.9595450454642326,M00236,P,0
SMc00137,-0.07864192641397151,0.6865792358649183,NA,E,0
SMc00136,-0.022253114075633504,0.9245182344363426,NA,IQ,0
SMc00135,0.6006136745951629,0.013224728178909977,NA,S,0
SMc00134,0.08286856077903887,0.6674280489124143,M00117,S,0
SMc00133,-0.012065657336520838,0.9539943972442004,NA,I,0
SMc00132,0.03644521627638128,NA,NA,L,0
SMc00131,-0.014128151658170782,0.9535727232649394,NA,K,0
SMc04210,-0.007535097773130855,NA,NA,L,0
SMc04211,0.0371918715506821,NA,NA,L,0
SMc04212,0.11244219896040188,0.501903119064816,NA,T,0
SMc04213,-0.04629335653182829,NA,NA,M,0
SMc04214,-0.0142826328429779,0.9535727232649394,M00122,F,0
SMc04215,-0.1735997178044927,0.2804659533079991,M00122,H,0
SMc04216,0.05097793190187306,NA,NA,S,0
SMc04217,0.02889943308467575,0.906321161576768,NA,S,0
SMc04218,-0.1221283523118845,0.4444087239415944,M00254,V,0
SMc04219,0.027144072993852592,0.9116735249928928,M00252,V,0
SMc04220,0.021107873135329868,NA,NA,K,0
SMc04221,-0.02552408007750889,NA,NA,K,0
SMc04222,0.06178775237266289,0.7585171549646931,NA,K,0
SMc04223,0.002140412422306853,NA,NA,K,0
SMc04224,0.01671600685147559,NA,NA,S,0
SMc04225,0.05962753383257791,0.7704287990740798,NA,S,0
SMc04226,-0.05835471922367826,0.7673529968730788,NA,S,0
SMc04227,0.07931360222842966,0.6291222634354292,NA,T,0
SMc04228,0.027195192167086032,NA,NA,I,0
SMc04229,0.029791246932339355,NA,NA,NA,0
SMc04230,0.008160149001323317,0.9595450454642326,NA,S,0
SMc04231,-0.01805843617255866,0.9258569723397008,NA,L,0
SMc04232,-0.05480360250928434,NA,NA,NA,0
SMc04233,-0.004027353728339084,0.9838121049272468,NA,O,0
SMc04234,-0.09937509219753984,0.5702899139198578,NA,K,0
SMc04235,0.05616851802520642,0.7908904078136687,NA,J,0
SMc04236,-0.09002128099746595,0.6230517334910554,M00670,O,0
SMc04237,0.04098498757046362,NA,NA,NA,0
SMc04238,0.10755031181652876,NA,NA,S,0
SMc04239,0.05503081903561818,NA,NA,NA,0
SMc04240,-0.01568647143535824,0.9453850356639304,NA,Q,0
SMc04241,-0.03583804855839895,0.8768166955212217,NA,S,0
SMc04242,0.011189075088937009,NA,NA,P,0
SMc04243,-0.04455834830869659,NA,M00242,P,0
SMc04244,-0.2415344567372275,0.1292497845484182,M00242,P,0
SMc04245,-0.1470222375648456,0.3537075057423514,M00242,P,0
SMc04246,-0.1008316928709574,NA,NA,S,0
SMc04247,-0.16988629871795805,0.2333662642954269,NA,G,0
SMc04248,-0.0223650441828244,0.9259800587744212,NA,Q,0
SMc04249,-0.011901960293388164,0.9595450454642326,NA,Q,0
SMc04251,-0.002349838930112044,0.9865267804914152,NA,Q,0
SMc04252,-0.054441717935923936,0.7875168968392847,NA,C,0
SMc04253,-0.006843919005828248,0.9717565396666564,NA,S,0
SMc04254,-0.007973766142897833,NA,NA,G,0
SMc04255,-0.03216228646146585,NA,NA,G,0
SMc04256,0.05563855503516455,NA,M00194,P,0
SMc04257,0.007208855328313449,NA,M00605,P,0
SMc04258,-0.04897822767559956,NA,M00196,P,0
SMc04259,-0.04788320301579264,NA,M00605,G,0
SMc04260,0.004067185438027376,0.9831552099038592,NA,K,0
SMc04261,0.024133170257856325,0.9204699628733326,NA,NA,0
SMc04262,-0.15176549267459905,0.2891039605379665,M00004,G,0
SMc04263,0.13452285589104634,0.40415699807326055,NA,E,0
SMc04264,0.01651490071338807,NA,NA,K,0
SMc04265,0.044842158093011,0.8319027037253571,NA,S,0
SMc04266,0.05671280625777441,NA,NA,S,0
SMc04268,0.032734055180668235,0.889916150524025,M00060,M,0
SMc04270,-0.02816872437557342,0.9028895270156394,NA,C,0
SMc04273,0.14042020472331665,0.3090055789416847,M00083,IQ,0
SMc04275,-0.042103221911759706,0.8419980440389441,M00083,IQ,0
SMc04277,0.06206665254363208,0.7626251824686661,M00083,I,0
SMc04278,0.1029472630029574,0.5405258202557082,NA,IQ,0
SMc04279,0.026747952442180947,NA,M00122,H,0
SMc04281,0.027026058101733686,0.9116735249928928,M00026,E,0
SMc04282,-0.04201999302512617,0.8419980440389441,NA,H,0
SMc04284,0.08763527299623937,0.6304935451742926,M00121,H,0
SMc04285,0.07160012049526793,NA,NA,H,0
SMc04286,0.008527171579347013,NA,NA,S,0
SMc04288,0.02722560987073619,0.9116735249928928,M00239,P,0
SMc04290,-0.029072451128903675,0.9063064611672521,NA,C,0
SMc04293,-0.03718710519590568,0.8619764888591238,M00239,E,0
SMc04294,-0.042745982761123014,NA,M00239,EP,0
SMc04295,0.0030682722061602143,0.9858191710018138,M00239,EP,0
SMc04297,0.14426792402542693,NA,M00839,K,0
SMc04301,0.18828589900203715,NA,M00237,E,0
SMc04302,-0.022782624795060682,0.9218014710036738,M00122,H,0
SMc04303,0.0039274749732519975,0.9763881913205379,NA,H,0
SMc04304,-0.12174049879540907,0.3924538923258504,NA,S,0
SMc04305,-0.2774655781826176,0.06228460368653739,M00122,H,0
SMc04306,0.1106224384089406,NA,NA,S,0
SMc04307,0.02955539954851596,NA,M00695,T,0
SMc04308,0.0626871207634875,0.7591921812060768,NA,I,0
SMc04309,0.013398563257502771,0.9553669701450008,M00122,H,0
SMc04311,0.19005720911302346,0.2104288873865476,M00208,E,0
SMc04439,-0.0238714883898679,0.9142710641010692,M00208,E,0
SMc04312,0.2075526462869234,0.17546305852507035,NA,K,0
SMc04313,0.042937583706221916,NA,NA,S,0
SMc04314,0.012407977470543409,NA,M00569,S,0
SMc04315,0.08363220481515124,NA,NA,K,0
SMc04325,0.3817998654349278,0.002870379249408574,M00017,E,0
SMc04326,-0.01737461640141927,0.9453850356639304,NA,E,0
SMc04327,0.0581424201879411,NA,NA,S,0
SMc04328,-0.0442258779805463,NA,NA,S,0
SMc04329,-0.017065155250013127,NA,NA,C,0
SMc04330,-0.01966991344965253,0.9372746808293112,M00563,H,0
SMc04331,-0.03758383483745797,0.8443260722412446,M00017,S,0
SMc04332,-0.04633587760588747,NA,NA,NA,0
SMc04333,0.09228367084781368,NA,NA,S,0
SMc04334,0.06891857357176867,NA,NA,J,0
SMc04335,0.004265100845044107,NA,NA,NA,0
SMc04336,-0.017993961885117076,NA,NA,S,0
SMc04337,0.013566666130165408,NA,NA,S,0
SMc04339,0.011902337141654631,NA,M00377,E,0
SMc04340,0.027156718250726918,NA,M00377,E,0
SMc04342,0.04962335108388116,0.8176682217511788,M00017,E,0
SMc04345,-0.01630017813216383,NA,NA,NA,0
SMc04347,0.1488304164391413,0.32712040635467754,NA,C,0
SMc04451,0.05393902959898034,NA,NA,V,0
SMc04161,-0.019807613940933864,NA,NA,S,0
SMc04162,0.03778651207833971,NA,NA,K,0
SMc04163,0.00974290090420385,0.9621647623012156,NA,K,0
SMc04164,0.11039924820100827,0.5113082011369171,NA,NA,0
SMc04165,-0.011661187479712079,0.9563327444073916,NA,S,0
SMc04166,0.02019323185355156,NA,NA,S,0
SMc04167,-0.016208527975778843,0.9501453789534096,NA,P,0
SMc04168,0.02405873639674969,NA,NA,S,0
SMc04169,-0.14956529855321474,0.3253427413480559,NA,K,0
SMc04170,0.009172776228368129,0.9641030025521647,NA,T,0
SMc04171,0.0053540843836539405,NA,NA,Q,0
SMc04172,0.10237611087974408,0.5610150603459579,NA,T,0
SMc04173,-0.1404688074258656,NA,NA,H,0
SMc04174,0.0327971075758386,NA,NA,NA,0
SMc04175,0.02280905084806004,0.9245182344363426,NA,P,0
SMc04176,-0.05354353418085992,0.8096747411688497,NA,M,0
SMc04177,-0.07551487542215454,NA,NA,S,0
SMc04178,0.09199181056612936,0.6131882181611671,NA,S,0
SMc04179,0.01361076183769533,0.9533117669236943,NA,P,0
SMc04180,0.15298708343862855,NA,NA,NA,0
SMc04181,0.17855571432232645,NA,NA,NA,0
SMc04182,-0.14782988503320907,NA,NA,S,0
SMc04183,-0.3647186966029909,NA,NA,G,0
SMc04185,0.04201557221865118,0.8456860029461873,NA,M,0
SMc04186,-0.06790260209067832,NA,NA,NA,0
SMc04187,-0.15438130504519398,NA,NA,S,0
SMc04188,-0.020737322618956656,NA,NA,S,0
SMc04190,0.07275495921406104,0.7106086070127359,M00156,O,0
SMc04191,-0.03613091327160208,NA,NA,NA,0
SMc04440,-0.010115493330465129,NA,NA,U,0
SMc04196,-0.007584789264299088,NA,NA,NA,0
SMc04197,-0.04647004700321832,NA,NA,L,0
SMc04198,0.0918838895551012,0.6149262805639296,NA,K,0
SMc04199,0.07707068230786354,NA,NA,NA,0
SMc04200,0.008459546141271755,NA,NA,NA,0
SMc04201,-0.02990953959268443,0.9027089476547454,NA,S,0
SMc04202,-0.06013827681785721,0.7637865737393481,NA,S,0
SMc04203,-0.022700570419722642,NA,NA,K,0
SMc04204,0.03391449858681637,NA,NA,PT,0
SMc04205,0.13051300268329574,0.4072551434496721,NA,P,0
SMc04206,0.008681211264108845,0.9641030025521647,NA,Q,0
SMc04207,-0.06699262518374077,0.7329601403296633,M00328,V,0
SMc04208,0.13676676784469374,NA,M00328,M,0
SMc04209,0.03144677296853726,0.8984057582448798,NA,M,0
SMc04267,-0.1113759213721606,0.5030732375457606,NA,S,0
SMc04441,0.051820663650630185,NA,NA,N,0
SMc04269,0.04395743773386557,NA,NA,S,0
SMc04271,-0.02595937845994546,0.9142710641010692,M00835,S,0
SMc04272,-0.03483971523787522,0.8834676355855651,NA,L,0
SMc04274,-0.018766875198746164,0.9372746808293112,NA,L,0
SMc04276,-0.026557344103386667,NA,NA,M,0
SMc04280,0.12099560418453482,0.4579140268471073,NA,U,0
SMc04283,-0.13971725159112228,0.3686587994542643,NA,Q,0
SMc04287,-0.07295061174758928,NA,NA,Q,0
SMc04289,0.6629385395837799,0.006317916229193872,NA,Q,0
SMc04291,-0.035939601099773795,0.8662625669728525,NA,G,0
SMc04292,-0.1398747338119688,0.33820344893566995,M00695,T,0
SMc04296,-0.14666883493410893,0.3111823388039742,NA,D,0
SMc04299,0.14389367625540064,0.3468745978259009,NA,S,0
SMc04300,0.01766138085369182,NA,M00186,G,0
SMc04316,0.011646450185783272,0.9595450454642326,M00190,P,0
SMc04317,0.05617836735134743,0.7763200917860775,M00190,P,0
SMc04318,0.08544583895355183,0.6305159884196657,NA,K,0
SMc04319,0.0964791282184327,0.5768432077581179,NA,NA,0
SMc04320,-0.05561886628123328,NA,M00178,J,0
SMc04321,0.03267282303115408,0.8612397769701019,NA,O,0
SMc04322,0.010393208105191093,0.9595450454642326,NA,C,0
SMc04323,0.020297906607894482,0.9150460394847646,NA,E,0
SMc04324,-0.009065602800407371,NA,NA,NA,0
SMc04338,-0.0471472292152892,0.8286132987374244,NA,S,0
SMc04341,-0.12468655357772197,0.44354593913550494,M00208,E,0
SMc04343,0.003000816103669161,0.9858191710018138,M00695,T,0
SMc04344,0.00029299779127381695,NA,NA,NA,0
SMc04346,0.1924260887193405,0.1763405656832918,M00019,EH,0
SMc04348,0.006098925927485106,NA,M00642,K,0
SMc04350,0.10960788389748666,0.5237383618564699,M00709,M,0
SMc04351,-0.018425579144485938,0.941961673082958,M00258,V,0
SMc04352,0.055093921689815945,0.7626251824686661,NA,S,0
SMc04357,0.0395452747745628,NA,NA,NA,0
SMc04359,0.0736515441096343,0.7058453048094342,NA,L,0
SMc04360,0.019426374696465475,NA,NA,S,0
SMc04361,-0.0055791225540825036,NA,NA,E,0
SMc04362,0.004089819276400742,NA,NA,EGP,0
SMc04363,0.051457337977623516,NA,NA,K,0
SMc04452,1.3690200088239521,0.00011582086403360864,NA,C,1
SMc01403,0.0359662663817302,NA,NA,K,0
SMc01404,0.07348734997709902,0.6987851813821864,NA,M,0
SMc01493,-0.08969902373901756,0.6259522386034587,NA,K,0
SMc01405,0.006329366022237989,NA,NA,GM,0
SMc01488,-0.0370910682340453,0.8678659095066675,NA,S,0
SMc01406,-0.043929680517465,NA,NA,K,0
SMc01407,0.0726187245545874,0.7058453048094342,M00124,H,0
SMc01408,-0.03286639903192875,NA,NA,S,0
SMc01409,-0.03632174721550347,0.8550729944509862,NA,S,0
SMc01410,0.05728432916430076,NA,NA,I,0
SMc01489,0.10140996182782812,NA,NA,DTZ,0
SMc01490,-0.017414353176472764,0.9453850356639304,NA,NA,0
SMc01411,-0.05926363331663731,NA,NA,NA,0
SMc01412,-0.0792410969516496,NA,NA,S,0
SMc01413,-0.030785067312548008,0.9014795976959262,NA,S,0
SMc01491,-0.017552978461039113,0.9411739256378956,NA,T,0
SMc01492,0.08387273644052369,0.6349117098345355,NA,S,0
SMc01414,-0.09688842689313884,0.4579140268471073,NA,L,0
SMc01415,0.043268068164449835,0.8319027037253571,NA,S,0
SMc01416,0.14148037570854888,0.3756225920754452,NA,K,0
SMc01418,-0.061412666648372874,0.7626251824686661,NA,S,0
SMc01419,-0.11390105261116765,0.44354593913550494,NA,K,0
SMc01420,-0.06605995368690007,0.7305867471301446,NA,K,0
SMc01421,-0.013366862207957278,0.9553669701450008,NA,K,0
SMc01422,-0.002640641954191486,NA,NA,S,0
SMc01423,0.02147770013590874,0.9295514233140773,NA,E,0
SMc01424,0.09555133864584013,0.5867966151389642,NA,S,0
SMc01425,-0.04119732008153342,NA,NA,E,0
SMc01426,0.16197533220858,0.3090820667180602,NA,Q,0
SMc01427,-0.00242186834925217,0.9865267804914152,NA,NA,0
SMc01428,-0.010277959416046251,0.9595450454642326,NA,K,0
SMc01429,0.044067812378327006,0.8342246479054715,NA,S,0
SMc01430,0.0023032526605207635,0.9866665176119984,M00019,E,0
SMc01431,0.0725268666315271,0.6684847961384188,M00019,E,0
SMc01432,0.16678486427056216,0.2785439130629157,NA,S,0
SMc01433,-0.053514798052747815,NA,NA,NA,0
SMc01434,0.06250908545146759,NA,NA,NA,0
SMc01435,-0.0002636526251788795,NA,NA,J,0
SMc01494,-0.08510532503557015,0.6522177503401498,M00020,E,0
SMc01437,0.04089238811620016,NA,NA,J,0
SMc01438,0.022407234409712814,0.9095741095652092,M00728,M,0
SMc01439,-0.058243710733883874,0.7674833191509928,NA,S,0
SMc01440,-0.0640287160881669,0.6934203632659471,M00742,O,0
SMc01441,0.005536356012862825,0.9721944104893078,M00742,O,0
SMc01442,-0.08276686091400756,0.6674280489124143,M00126,H,0
SMc01443,0.061487368812959735,0.7626251824686661,NA,O,0
SMc01444,-0.08824058735806946,0.6204459865803664,M00053,F,0
SMc01445,0.057773078615836575,NA,NA,NA,0
SMc01446,0.029289290249989112,NA,NA,NA,0
SMc01447,0.04329077509694433,NA,NA,NA,0
SMc01448,0.04043905350134123,NA,NA,S,0
SMc01449,-0.1644885453796794,0.2785439130629157,NA,S,0
SMc01450,0.17498793725925213,0.2488031432232672,NA,S,0
SMc01451,0.07819235900264833,0.684808195826933,NA,S,0
SMc01452,0.015098907757333063,NA,NA,S,0
SMc01454,0.054642057796375085,0.7407903775147958,NA,M,0
SMc01455,0.00788416296115714,0.9641030025521647,NA,C,0
SMc01456,0.05344543876265423,NA,NA,S,0
SMc01457,-0.150244001806382,0.2891039605379665,M00647,V,0
SMc01458,0.25963311406514666,0.09852680474105988,M00646,M,0
SMc01459,-0.007491842451731156,0.9672070813732632,M00121,S,0
SMc01460,0.030629053000290382,NA,NA,S,0
SMc01461,0.028822600192810074,0.9014795976959262,NA,L,0
SMc01462,0.06938834773062565,NA,NA,K,0
SMc01463,0.06947634240340489,NA,NA,S,0
SMc01464,0.08471927212401838,NA,NA,T,0
SMc01465,0.03474496230426684,0.8618925770670464,NA,S,0
SMc05008,-0.2449765011082475,0.08708213336180473,NA,NA,0
SMc01466,-0.010923304614051865,0.9595450454642326,NA,L,0
SMc01467,-0.03742532150801561,NA,NA,NA,0
SMc01468,0.06721892332176388,NA,NA,NT,0
SMc01469,0.035196377347888566,0.8479818972142209,NA,NT,0
SMc01471,0.01871397847819533,0.935503512525392,NA,S,0
SMc01472,-0.04422462908005178,0.832367881492503,NA,J,0
SMc01885,0.1574830553591133,0.2333696156606961,M00207,E,0
SMc01884,0.05311908495840336,NA,NA,NA,0
SMc01883,0.0014679722970257025,NA,NA,S,0
SMc01882,0.22715432521889986,NA,NA,E,0
SMc01881,-0.02267761734860644,0.9142710641010692,M00119,H,0
SMc01880,-0.05276183734555414,0.8122757033602019,M00119,H,0
SMc01879,-0.06336511954033906,NA,NA,S,0
SMc01878,-0.04181366565135813,0.8362736432100368,NA,L,0
SMc01877,-0.05860469581840135,0.7637047838873586,NA,L,0
