id,log2FoldChange,padj,KEGG_Module,COG,exp
Sinme_0345,0.16252511625190064,0.5990652335913035,NA,N,0
Sinme_0346,0.15916489750551172,0.608105246496597,NA,N,0
Sinme_0347,0.07538525068512285,NA,M00332,N,0
Sinme_0348,-0.03592863535081983,NA,NA,N,0
Sinme_0349,-0.1669917467092637,NA,NA,S,0
Sinme_0350,0.04507869997915258,NA,NA,N,0
Sinme_0351,-0.06964947958523658,NA,NA,NU,0
Sinme_0352,0.08484500890221221,NA,NA,NA,0
Sinme_0355,-0.018791047257760568,NA,NA,N,0
Sinme_0356,0.06351221959675886,NA,NA,N,0
Sinme_0357,0.011736776718124474,NA,NA,N,0
Sinme_0358,0.03137103472335569,0.920970343935048,NA,N,0
Sinme_0359,-0.002280325243728419,NA,NA,S,0
Sinme_0360,0.06031739440605841,NA,NA,N,0
Sinme_0361,0.013338289358142623,NA,NA,N,0
Sinme_0362,-0.02548942408381804,0.9485158077965749,M00332,N,0
Sinme_0363,0.03073976537709288,0.9351104162707672,NA,N,0
Sinme_0364,0.13143276521543287,0.6751819606389085,NA,N,0
Sinme_0365,0.06458137619592802,0.8566038796634359,NA,N,0
Sinme_0366,0.013920756403832479,0.9760142361897756,NA,N,0
Sinme_0367,0.00651590113787218,NA,NA,NA,0
Sinme_0368,0.1375044015052857,0.6336300142604708,NA,N,0
Sinme_0369,0.05843305937872958,0.8399800765198943,NA,S,0
Sinme_0370,0.14659146593639133,0.6011154584522328,NA,N,0
Sinme_0371,-0.0048543039988074785,NA,NA,M,0
Sinme_0372,0.2299256393696985,0.33823853789980435,NA,KT,0
Sinme_0373,0.07960495205988814,0.7874461516924579,NA,N,0
Sinme_0374,0.05444977980295612,0.8380061836563953,NA,N,0
Sinme_0375,-0.2257133699449403,0.3882986595244464,NA,N,0
Sinme_0376,0.11287590094997035,0.6763600192313304,NA,N,0
Sinme_0377,0.08205770757408708,0.7786888038876142,NA,N,0
Sinme_0378,-0.027681333220264854,NA,NA,N,0
Sinme_0379,-0.08420544622030811,0.8022202512227903,NA,N,0
Sinme_0380,0.13330385023556576,NA,NA,N,0
Sinme_0381,0.110484153332268,0.7412025550620543,M00332,N,0
Sinme_0382,0.04976799777474119,0.8879093489667301,NA,NA,0
Sinme_0384,-0.11577409523872782,0.6705272649074957,NA,NA,0
Sinme_0385,-0.016036636866935284,0.969071436328876,NA,NA,0
Sinme_0386,0.005057594880047064,0.9893869875327632,NA,M,0
Sinme_0387,0.011120775100649192,0.9805940320881454,M00140,H,0
Sinme_0388,0.056418006670285986,0.8755710241571852,NA,K,0
Sinme_0389,-0.14422511315495093,0.664089244666403,M00201,G,0
Sinme_0390,-0.3124045165173777,0.30334813995277743,M00196,P,0
Sinme_0391,-0.7250625306342469,0.021028562352079668,M00201,P,0
Sinme_0392,-0.2671692485523515,0.3200177852647795,NA,G,0
Sinme_0393,-0.12222599769015413,0.7037424280874666,M00194,P,0
Sinme_0394,-0.004164583414415606,0.991379148600558,NA,NA,0
Sinme_0395,-0.011948518664166059,0.9780018107651658,M00008,EG,0
Sinme_0396,-0.17393051826866335,0.597049684184354,M00001,G,0
Sinme_0397,-0.3838273992100169,0.14533992044858993,M00004,G,0
Sinme_0398,-0.2406003765484528,0.3565234473979264,M00136,E,0
Sinme_0399,-0.2019237833719122,0.4019720608111376,NA,E,0
Sinme_0402,-0.07344568536279725,0.8377632376819594,NA,NT,0
Sinme_0403,-0.04248521367510917,NA,NA,NA,0
Sinme_0404,0.09641963395654947,0.7718251047271882,NA,K,0
Sinme_0405,0.055078541089930086,NA,NA,C,0
Sinme_0408,-0.43867079148856375,0.1753116629216676,NA,U,0
Sinme_0409,0.17460821024483264,0.5930582715126191,NA,NA,0
Sinme_0411,-0.220100124512228,0.4533794112806766,NA,NA,0
Sinme_0412,-0.16311079945459464,0.6146353095424046,NA,S,0
Sinme_0413,0.14248145633978607,0.6657208609881647,NA,L,0
Sinme_0414,0.13286568231616122,0.6219395272147712,NA,NA,0
Sinme_0415,-0.06888734219264163,0.845926171734695,M00012,C,0
Sinme_0416,0.1270008405215385,0.6976802776393464,NA,K,0
Sinme_0417,0.04302147896450464,0.8795693011777885,M00193,P,0
Sinme_0418,0.030351533753187464,0.9356567071309699,M00300,P,0
Sinme_0419,-0.1576108131957901,0.6283988617903876,M00300,P,0
Sinme_0420,-0.4074400298771094,0.19668836872209064,M00299,E,0
Sinme_0421,0.03276559757085798,0.9264810667864086,NA,M,0
Sinme_0422,-0.36966145235323256,0.05362892869446672,M00357,I,0
Sinme_0423,-0.3573684910369372,0.207651715941881,M00190,P,0
Sinme_0424,0.308389216701141,0.1338440625331256,M00511,T,0
Sinme_0425,-0.007430279570827558,0.9847374453662116,NA,S,0
Sinme_0426,0.08398868760844712,0.8046739603669162,NA,IQ,0
Sinme_0427,-0.01984215455202405,0.9561723043226124,M00129,C,0
Sinme_0428,-0.6480156784214761,0.06571620076858256,NA,K,0
Sinme_0429,-0.05888513722999013,0.8521308860236514,M00013,C,0
Sinme_0430,-0.2536399656851889,0.4204690160143717,NA,S,0
Sinme_0431,-0.5309767492029843,0.09570279009231122,NA,O,0
Sinme_0432,-0.06833442393290921,0.8194396228686909,M00190,P,0
Sinme_0433,-0.1057250604371256,0.7053372854746727,NA,K,0
Sinme_0434,-0.1193307195006057,0.5893167424391622,M00239,E,0
Sinme_0435,0.12725613607661188,0.693005831419305,M00239,EP,0
Sinme_0436,0.04821990399445197,0.8893300804403297,M00239,EP,0
Sinme_0437,0.08271930060682317,0.7993323085568091,M00239,P,0
Sinme_0438,-0.050176964785182285,0.8864525565265137,M00239,P,0
Sinme_0439,-0.14578337932862018,0.6226977309083251,NA,J,0
Sinme_0440,0.044761862150373435,NA,NA,NA,0
Sinme_0441,-0.008683765486574685,0.9831252880801998,NA,S,0
Sinme_0442,-0.1438116207354,0.6086566050335307,NA,T,0
Sinme_0443,0.13333580153998573,NA,NA,NA,0
Sinme_0444,0.167428968758315,0.6063963908978338,NA,S,0
Sinme_0445,-0.24318022359981026,0.3672708386713051,NA,NA,0
Sinme_0446,0.05815273066892706,NA,NA,NA,0
Sinme_0447,-0.1787855245161054,0.5369041524699771,NA,E,0
Sinme_0448,-0.0657302451373416,0.8545400094585045,NA,NA,0
Sinme_0449,0.10035471166578933,0.7644207651644472,NA,S,0
Sinme_0450,0.5064216725194668,0.126973481102368,NA,NA,0
Sinme_0451,-0.17980154114771615,0.5468103943238454,NA,NA,0
Sinme_0452,-0.16765497385902267,0.6020150821536502,NA,NA,0
Sinme_0454,0.025064101362742404,0.9485158077965749,NA,S,0
Sinme_0455,-0.17856102699676446,0.5835237711640308,NA,KT,0
Sinme_0456,0.17639290531143062,0.5787000978245874,NA,S,0
Sinme_0457,0.091881663397262,NA,NA,T,0
Sinme_0459,-0.13427126833736033,0.6599348214529652,NA,EGP,0
Sinme_0460,0.04545171191501484,0.9011075793880085,NA,P,0
Sinme_0462,0.17190146974508902,0.5954886194943723,NA,NA,0
Sinme_0464,-0.15360511093990872,0.6063963908978338,NA,FP,0
Sinme_0465,-0.22363996841241,0.4561291151579082,NA,J,0
Sinme_0466,-0.14292467417943724,0.6658915588639673,NA,E,0
Sinme_0467,-1.2430277027385876,0.006675768283018661,NA,EGP,2
Sinme_0468,0.07843064976235603,0.8194396228686909,NA,S,0
Sinme_0469,0.48880093374411704,0.08345291726365282,M00050,F,0
Sinme_0470,0.2110008550863476,0.4204690160143717,NA,S,0
Sinme_0471,0.058444910698769836,0.8615275711146338,NA,Q,0
Sinme_0472,0.03057493551799555,0.9360099432407056,NA,K,0
Sinme_0473,0.14250763279261935,0.6577249693146646,M00532,P,0
Sinme_0474,-0.2003055646950699,0.4326994532470228,NA,K,0
Sinme_0475,0.2829757201507632,0.3598452380474976,NA,S,0
Sinme_0476,0.11931342362388875,0.7229806824543945,NA,S,0
Sinme_0477,-0.09355442847220434,0.7644207651644472,NA,K,0
Sinme_0478,-0.12460765106843642,0.6689784242644358,NA,S,0
Sinme_0479,-0.058290635375655965,0.8604591161883915,M00118,H,0
Sinme_0480,-0.022667457148014963,0.9561723043226124,NA,J,0
Sinme_0481,0.13076737076417186,0.6887662396684637,NA,P,0
Sinme_0482,0.14126803163730844,0.6359671011339867,NA,L,0
Sinme_0483,-0.06750092683589162,0.845926171734695,NA,K,0
Sinme_0484,-0.2656436221224284,0.27017985259885496,NA,S,0
Sinme_0485,-0.16894789777249666,0.5993231399047161,NA,K,0
Sinme_0486,-0.3209551483627821,0.18274814803181813,NA,C,0
Sinme_0487,-0.3167179845389633,0.2608670341874546,NA,C,0
Sinme_0488,-0.3841113799809412,0.10328423138427176,NA,C,0
Sinme_0490,0.16333568901782355,0.5649918331271666,NA,S,0
Sinme_0491,0.019717082066860955,0.963251208192016,NA,S,0
Sinme_0492,0.11711373695634245,0.7286346588535171,NA,L,0
Sinme_0493,-0.2042570618897812,0.4602378452626677,NA,FH,0
Sinme_0494,0.2305401727123606,0.4287744827836208,NA,S,0
Sinme_0495,0.007800682963323389,0.9837909206793743,NA,NA,0
Sinme_0496,0.25409036708221405,0.32756996743376143,M00359,J,0
Sinme_0497,0.2480293625938972,0.4207155201022516,M00026,E,0
Sinme_0498,0.10373331984966927,0.7615949475697195,M00026,E,0
Sinme_0499,1.036808375530871,0.0038523327517897455,NA,O,1
Sinme_0500,0.014111491024832697,0.9742304573859124,M00545,C,0
Sinme_0501,1.0514245431075293,0.0006603493210270128,NA,O,1
Sinme_0504,-0.05414822345651589,0.8763273337619094,NA,G,0
Sinme_0505,-0.21612666568062228,0.4977081677623722,M00125,H,0
Sinme_0506,0.18260734920136365,0.4954751268202226,M00359,J,0
Sinme_0507,0.041957788602792666,0.8977483273731462,NA,NA,0
Sinme_0508,0.2383771445984858,0.4502726262614861,NA,M,0
Sinme_0509,-0.3487001531972736,0.26687737167447045,NA,FJ,0
Sinme_0510,-0.06713888303523873,0.8387527253983422,NA,J,0
Sinme_0511,-0.16769398856198028,0.5995993059829656,NA,L,0
Sinme_0512,0.1425488469921727,0.6381285714288258,NA,S,0
Sinme_0513,-0.08389233275236496,0.8096804686632489,NA,S,0
Sinme_0514,-0.19703712763944092,0.5369041524699771,NA,S,0
Sinme_0515,-0.18897282265595444,0.5428507191526272,NA,P,0
Sinme_0516,0.33587143447333123,0.1753116629216676,NA,S,0
Sinme_0517,-0.05556289982538185,0.8716738554096082,M00131,G,0
Sinme_0518,0.10611877723036614,0.7407498568044619,M00131,G,0
Sinme_0519,-0.09556309834875236,0.7808023707805707,M00060,M,0
Sinme_0520,0.2395348990391757,0.4388509884447052,NA,S,0
Sinme_0521,0.15739391044769654,0.6283988617903876,M00060,M,0
Sinme_0522,-0.08642345374489932,0.7933164158983366,NA,S,0
Sinme_0523,-0.23983144931063965,0.3000799335395994,NA,L,0
Sinme_0524,-0.07699850694971616,0.8292170353090031,M00695,T,0
Sinme_0525,-0.06062352430237235,0.8552134123027373,NA,T,0
Sinme_0526,0.1029101087517986,0.7454544203678299,NA,K,0
Sinme_0527,0.002508961154342225,0.9937149860208662,M00563,H,0
Sinme_0528,0.1391107286153173,0.6432005471217116,NA,S,0
Sinme_0529,0.07597523148187472,0.8047724813032509,NA,EG,0
Sinme_0530,0.11709059598654152,0.7142615922294016,NA,G,0
Sinme_0531,-0.33395108625038605,0.2628203019570662,M00008,G,0
Sinme_0532,0.15745011961626554,0.6055216232263996,M00552,G,0
Sinme_0533,0.1570345368171875,0.6179547030500366,NA,IQ,0
Sinme_0534,-0.02623783664965597,0.945156713947578,NA,K,0
Sinme_0535,-0.14000395731730222,0.6020777600565218,NA,K,0
Sinme_0536,0.18501318504851771,0.553339983538853,M00644,K,0
Sinme_0537,0.27612576082340723,0.3275546229480963,NA,D,0
Sinme_0538,0.1662522174350066,0.6075117737707314,NA,P,0
Sinme_0539,-0.09598649306642232,0.7786888038876142,NA,P,0
Sinme_0540,-0.08156952131116721,0.8135076894043947,NA,M,0
Sinme_0541,0.07560562491894511,0.7974920723399532,NA,S,0
Sinme_0542,0.040479073468918485,0.9065190585159764,M00157,C,0
Sinme_0543,0.2738520057164903,0.3122450178740298,M00157,C,0
Sinme_0544,0.29023416291766085,0.23357768163775525,M00157,C,0
Sinme_0545,0.5280285045498264,0.04591868449279742,M00157,C,0
Sinme_0546,-0.4455791962929899,0.12109174545627854,NA,L,0
Sinme_0547,-0.051719375678762856,0.8809090682153482,NA,L,0
Sinme_0548,-0.2002405188810581,0.4986204959357046,NA,M,0
Sinme_0549,0.1793221452242091,0.5352994474385563,NA,NA,0
Sinme_0550,-0.21793477148256207,0.4511501815665642,NA,H,0
Sinme_0551,-0.5055501251856531,0.04913496358898984,M00096,I,0
Sinme_0552,-0.03922973273077954,0.8890154980029059,NA,M,0
Sinme_0553,-0.1442835527669614,0.5164748133168939,NA,H,0
Sinme_0554,-0.2303993591472768,0.4635110140266825,NA,S,0
Sinme_0555,0.10141504233231263,0.7637925804654384,NA,S,0
Sinme_0556,1.0935171225705913,0.00012329702269379297,NA,OU,1
Sinme_0557,0.17750275455544606,NA,NA,OU,0
Sinme_0558,0.21675301149885068,0.4379662959470397,M00360,J,0
Sinme_0559,0.03928670418695398,0.8879093489667301,NA,NA,0
Sinme_0560,-0.04034254433123555,0.9173143383374448,NA,S,0
Sinme_0561,-0.020027417345576302,0.9629611747742084,NA,S,0
Sinme_0562,-0.028352872769792207,0.9367394361926452,M00360,J,0
Sinme_0563,0.03133427915657107,0.9351104162707672,NA,S,0
Sinme_0564,-0.023570571362390432,0.9543577691703904,NA,NA,0
Sinme_0565,0.038310273191610976,0.9201786698659201,M00048,F,0
Sinme_0566,0.07166511632431727,0.8399800765198943,NA,T,0
Sinme_0567,-0.06789695669317491,0.8399800765198943,M00193,E,0
Sinme_0568,-0.09100773447762356,0.7759468246163259,NA,P,0
Sinme_0569,-0.008582641758593485,0.9830647834350708,NA,K,0
Sinme_0570,0.0615604380379085,0.8607051152833117,NA,M,0
Sinme_0571,-0.6791593598170926,0.04472472044164532,M00117,H,0
Sinme_0572,-0.15169332088125426,0.6011154584522328,NA,NA,0
Sinme_0573,-0.3075470122064249,0.3195282854328957,NA,S,0
Sinme_0574,0.05382055968412025,0.8796990818877689,NA,C,0
Sinme_0575,0.11814169479315514,0.7252003471800482,NA,J,0
Sinme_0576,0.1897234802069158,0.5535281652816039,NA,NA,0
Sinme_0577,0.0943360986889316,0.7454544203678299,NA,P,0
Sinme_0578,-0.16803662745706371,NA,NA,C,0
Sinme_0579,-0.09764720767876343,0.7515660144582095,NA,M,0
Sinme_0580,-0.5967226488779724,0.032108650058961456,NA,S,0
Sinme_0581,-0.2811339048621892,0.2916494906387602,NA,P,0
Sinme_0582,0.9679079459213946,0.002106840772858677,M00013,I,0
Sinme_0583,0.29324273658411626,0.3191828615279336,NA,I,0
Sinme_0584,-0.21740742302341448,0.4561291151579082,NA,NT,0
Sinme_0585,-0.07514002925211093,0.8283766428041067,NA,J,0
Sinme_0586,-0.22516895537262605,0.4754314876736741,NA,J,0
Sinme_0587,-0.06469244237830682,0.8117698449307333,M00096,H,0
Sinme_0588,0.08754511296537494,0.7933164158983366,NA,S,0
Sinme_0589,-0.013333508826986137,0.9761613426859562,NA,L,0
Sinme_0590,-0.07345677847866522,0.8356660777461327,NA,BQ,0
Sinme_0591,-0.04516637168396112,0.9027700742844992,NA,C,0
Sinme_0592,-0.15222342594968746,0.6346323555702724,NA,S,0
Sinme_0593,0.030162395466377664,0.9367394361926452,M00088,I,0
Sinme_0594,0.03230880210061566,0.9337799929353874,M00086,IQ,0
Sinme_0595,-0.2427111956357064,0.4388509884447052,M00581,S,0
Sinme_0596,-0.3024939533456313,NA,M00581,P,0
Sinme_0597,0.2404865999232567,0.42440918226874375,M00581,P,0
Sinme_0598,0.08645205801581841,0.7875927270598989,NA,S,0
Sinme_0599,0.27612834770569583,0.19668836872209064,NA,S,0
Sinme_0600,-0.14137246939216436,0.5993231399047161,NA,M,0
Sinme_0601,0.061869383961274636,0.8615275711146338,NA,G,0
Sinme_0602,0.05702670276122169,0.8697358747795728,M00124,H,0
Sinme_0603,0.03372681644686516,0.9305514107732124,NA,M,0
Sinme_0604,0.0930835039576014,0.7837490460232647,NA,O,0
Sinme_0605,-0.011803690402679591,0.9780018107651658,M00083,I,0
Sinme_0606,-0.07140474409478757,0.8146722926724901,NA,G,0
Sinme_0607,-0.0751515701268999,0.8226643238154511,NA,S,0
Sinme_0608,0.007808279122694244,0.9847374453662116,M00022,E,0
Sinme_0609,0.2393126127404587,0.4422380022485201,M00125,H,0
Sinme_0610,-0.07002285875871081,0.8226643238154511,NA,S,0
Sinme_0611,0.07357173387075655,0.7967754855439285,M00155,C,0
Sinme_0612,-0.055522803929776994,0.8478410195067013,M00155,C,0
Sinme_0613,-0.10558698096542654,0.7404579633455236,M00154,O,0
Sinme_0615,-0.11874502386481847,0.667132895905151,M00154,O,0
Sinme_0616,-0.1896162186653224,0.3994584537721182,M00155,C,0
Sinme_0618,-0.26647113589837323,0.35904934942110484,NA,S,0
Sinme_0619,-0.5012160182961766,0.10008978756086184,NA,S,0
Sinme_0620,-0.09632802708864736,0.7518078151184541,M00052,IM,0
Sinme_0621,0.02471022528898106,0.9490587978473478,M00018,F,0
Sinme_0622,-0.035408717300535006,0.9266883087930062,NA,L,0
Sinme_0623,0.1089130541486566,0.7123074693260752,NA,O,0
Sinme_0624,-0.3422373355518149,0.2462931446314869,NA,CO,0
Sinme_0625,-0.11861992602736444,0.6939721666459193,NA,K,0
Sinme_0626,-0.31148710676354685,0.12640740760269814,NA,T,0
Sinme_0627,0.054033477068110534,0.8775557205643202,NA,J,0
Sinme_0628,-0.17358683031709102,0.4428237512867919,NA,S,0
Sinme_0629,-0.08364103516691779,0.8101642728199209,M00018,E,0
Sinme_0630,-0.05349284463512576,0.8673810169949634,NA,NA,0
Sinme_0631,-0.0754306354195588,0.8010197962788206,M00237,E,0
Sinme_0632,0.030740507093506005,0.9357300103638442,NA,S,0
Sinme_0633,0.0808345999321514,0.8022202512227903,NA,K,0
Sinme_0634,-0.048626567045975455,0.8804949521851279,NA,L,0
Sinme_0635,-0.04400552032114068,0.8966154159809959,NA,S,0
Sinme_0636,-0.2759169561931766,0.3483856663099732,NA,L,0
Sinme_0637,-0.2290527677921852,0.41243902870714666,NA,S,0
Sinme_0638,0.2528162414640541,0.3030214083556543,NA,O,0
Sinme_0640,-0.11841160817510107,0.6340738428329586,NA,D,0
Sinme_0641,0.0384003222419564,0.8809090682153482,M00169,G,0
Sinme_0643,-0.25114391050490065,0.4022602077732115,NA,NA,0
Sinme_0644,-0.4132185109670625,0.1432872743801514,NA,NA,0
Sinme_0645,-0.4982231122624194,0.07502483315917514,NA,S,0
Sinme_0646,0.009794457762928971,0.9826122481226136,NA,S,0
Sinme_0647,-0.2486251897620222,0.4250868039370148,NA,NA,0
Sinme_0648,-0.3839738064343562,0.11643466749484012,NA,M,0
Sinme_0649,0.10263544607140493,0.7191515311624698,NA,NA,0
Sinme_0651,0.06830111568937013,NA,NA,K,0
Sinme_0652,1.033217103512321,0.0002917939541540592,M00176,P,1
Sinme_0653,0.3604293656544629,0.19892703685411625,M00176,EH,0
Sinme_0654,0.1331490037090034,0.6745720590385174,M00176,EH,0
Sinme_0655,-0.2623393462771695,0.4042769614597085,NA,NA,0
Sinme_0656,-0.3202633443522507,0.29639031145004685,NA,NA,0
Sinme_0657,0.3026043787198812,0.30932658251548434,M00555,E,0
Sinme_0658,-0.03877872991003592,0.9193247880154404,M00555,C,0
Sinme_0659,0.30953695136618103,0.26648953393213043,NA,P,0
Sinme_0660,0.41755118610661984,0.1935636351340926,NA,K,0
Sinme_0661,-0.21539807996329746,0.4635110140266825,NA,S,0
Sinme_0662,0.0641356509869064,0.8517325726477037,NA,T,0
Sinme_0663,0.1407403501272535,0.6536170890662747,NA,C,0
Sinme_0664,-0.20378854365032792,0.5164748133168939,NA,S,0
Sinme_0665,-0.014223021012892531,0.9754023580612192,NA,E,0
Sinme_0666,-0.1013404716362112,0.7527683802188967,NA,O,0
Sinme_0667,-0.20823643133504827,0.5183002621439871,NA,K,0
Sinme_0668,0.16603422169786475,0.6075117737707314,NA,O,0
Sinme_0669,0.14716356762117747,0.6473425616892818,NA,T,0
Sinme_0670,-0.17056652227506175,0.5852224434481036,NA,S,0
Sinme_0671,0.3002291839419197,0.3152404078243592,NA,K,0
Sinme_0672,0.13658483823394066,0.6075008191548968,NA,O,0
Sinme_0673,0.26116288640677376,0.38662975998784377,NA,P,0
Sinme_0674,0.12029851004019584,0.5993231399047161,NA,S,0
Sinme_0675,0.6278291053242081,0.0013505189239812038,NA,NA,0
Sinme_0676,0.05292750220794607,0.8615275711146338,NA,S,0
Sinme_0677,0.03139252214947573,0.9305514107732124,M00572,S,0
Sinme_0678,-0.0711965424948894,0.8299894733459847,NA,S,0
Sinme_0679,-0.02603641328524006,0.9471326131260636,NA,S,0
Sinme_0680,0.29813704104241906,0.30320661627989354,NA,S,0
Sinme_0681,0.14742428344840944,0.6044973322865519,M00019,E,0
Sinme_0682,-0.0342943672323389,0.9269210982775452,NA,E,0
Sinme_0683,0.31677222163001617,0.05355996798689437,NA,P,0
Sinme_0684,-0.1272286570416346,0.7005943320333837,NA,K,0
Sinme_0685,-0.3551396292587752,NA,NA,E,0
Sinme_0686,0.034730180164418256,0.9236881399342816,NA,C,0
Sinme_0687,-0.6838915914569558,0.013277298710532036,NA,C,0
Sinme_0688,0.21811179510979872,0.4962785851314242,NA,K,0
Sinme_0689,0.5020294510360297,0.1344311023678804,M00769,K,0
Sinme_0690,-0.26457030966405737,0.3874117217991129,M00627,V,0
Sinme_0691,-0.026432418385619414,0.935919208052099,NA,G,0
Sinme_0692,-0.08712508261483863,0.7838180239121215,NA,S,0
Sinme_0693,-0.2348175245352327,0.4550194675441018,NA,S,0
Sinme_0694,0.009834415248211485,0.9794006440324792,NA,E,0
Sinme_0695,-0.08381835140692068,0.8105092904501551,M00569,S,0
Sinme_0696,0.03806164030258085,0.9078978633381676,NA,T,0
Sinme_0697,-0.09116663645205288,0.7920404807683223,NA,T,0
Sinme_0698,-0.1520057962304982,0.6284226767287228,NA,S,0
Sinme_0699,0.06489486424358065,0.8552134123027373,NA,KLT,0
Sinme_0700,0.15460995104736036,0.6168449274930479,NA,O,0
Sinme_0701,-0.4814762709128372,0.07502483315917514,NA,CP,0
Sinme_0702,-0.05911058116360225,0.8654810851467549,NA,P,0
Sinme_0703,-0.16900400765970944,0.6011154584522328,NA,P,0
Sinme_0704,-0.15700883540523888,0.597049684184354,NA,CP,0
Sinme_0705,-0.05300484026604423,0.8804949521851279,NA,P,0
Sinme_0706,-0.3231460828029715,0.3006407277319806,NA,P,0
Sinme_0707,-0.09665740546173524,0.7615949475697195,NA,P,0
Sinme_0708,-0.1872827185525132,0.4081545336987643,NA,K,0
Sinme_0709,0.21135635250235,0.5068863204164925,NA,S,0
Sinme_0710,-0.2768636205421624,0.3749252906171973,NA,S,0
Sinme_0711,0.03940753155748165,0.9173143383374448,NA,T,0
Sinme_0712,0.11542734436253616,0.7294321443706739,NA,M,0
Sinme_0713,0.10673608267453837,0.7322035739991026,M00050,S,0
Sinme_0714,-0.04291737995443224,0.9078978633381676,NA,S,0
Sinme_0715,-0.005066660111683136,0.9889510204388032,NA,T,0
Sinme_0716,0.5587064098718859,0.08820978551153659,NA,NA,0
Sinme_0718,-0.1826883570304428,0.5719324789842262,NA,NA,0
Sinme_0719,0.0938566097537237,0.7739024220446404,NA,S,0
Sinme_0720,-0.3110231446314748,0.2915744171380954,NA,S,0
Sinme_0721,0.028856463058467882,0.9232826477097352,NA,M,0
Sinme_0722,0.32082306221027856,0.30334813995277743,NA,S,0
Sinme_0723,-0.005469495415850964,0.9886856141558552,NA,S,0
Sinme_0724,0.1882805610010801,NA,NA,NA,0
Sinme_0726,-0.7275428722030655,0.019685328067755286,NA,NA,0
Sinme_0727,-0.06257000334349658,0.8560237450871641,NA,T,0
Sinme_0728,-0.053382787107563945,0.8804949521851279,M00460,T,0
Sinme_0729,0.5992795481129074,0.013291020341858823,NA,M,0
Sinme_0730,-0.30297346659763985,0.19242916981221347,NA,O,0
Sinme_0731,-0.13521945635073987,0.6763600192313304,NA,O,0
Sinme_0732,-0.3563542421824649,0.11534277035395928,NA,O,0
Sinme_0733,0.1232068779751211,0.7010862523876943,NA,O,0
Sinme_0734,0.19146659651968886,0.5520508895423074,M00728,O,0
Sinme_0735,0.06897422755967292,0.8233123127487317,NA,T,0
Sinme_0736,0.15989046153670053,0.6011154584522328,M00472,T,0
Sinme_0737,0.09637736857746453,0.7232119813657358,NA,OT,0
Sinme_0738,-0.15649400890786555,0.597049684184354,M00511,T,0
Sinme_0739,0.09162456695220916,0.7426557993958187,NA,E,0
Sinme_0740,-0.7211039557647698,0.05086896718786768,NA,EG,0
Sinme_0743,-0.1372129576829043,0.6103401012447037,NA,NA,0
Sinme_0744,0.1464816968803535,0.6498750790996812,NA,NA,0
Sinme_0745,-0.12082247785686576,0.7069387089481957,NA,L,0
Sinme_0746,0.15512358961506093,0.6359671011339867,NA,O,0
Sinme_0747,-0.028803153994798825,0.9264810667864086,NA,C,0
Sinme_0748,0.019542016076678947,0.9561723043226124,M00208,E,0
Sinme_0749,-0.302754342613041,0.23719116965361825,M00208,E,0
Sinme_0750,0.08987276537633597,0.7786888038876142,NA,C,0
Sinme_0751,0.0004903624924582779,0.9985750478702988,NA,K,0
Sinme_0752,0.180641961409781,0.5254591303224481,NA,I,0
Sinme_0753,0.08206105535179932,0.8163298557502576,NA,M,0
Sinme_0754,0.010082477703343726,0.9818574234315388,NA,M,0
Sinme_0755,-0.11443845054803092,0.7229806824543945,NA,S,0
Sinme_0756,-0.0157747387689072,0.9688051634928081,NA,F,0
Sinme_0757,-0.2878394736325424,0.34025356053835376,NA,S,0
Sinme_0758,0.0470925965974426,NA,NA,NA,0
Sinme_0759,-0.01398069883386257,NA,NA,NA,0
Sinme_0760,0.19498237025393567,0.4055475505625892,NA,O,0
Sinme_0761,1.3692170872385263,0.003111413111928414,NA,S,1
Sinme_0762,0.014874915527599175,0.9742304573859124,NA,S,0
Sinme_0763,0.062386863117357375,0.8490721240277561,M00026,E,0
Sinme_0764,0.35394331824192954,0.2534076234386465,NA,L,0
Sinme_0766,0.03964817564738796,NA,NA,NA,0
Sinme_0767,0.1830148854548521,0.502825786300569,NA,NA,0
Sinme_0768,0.0477472458355281,NA,NA,L,0
Sinme_0770,-0.10817774704659218,0.693005831419305,NA,NA,0
Sinme_0771,-0.04714075360480352,NA,NA,NA,0
Sinme_0773,-0.06684714570462195,0.8356660777461327,NA,NA,0
Sinme_0776,0.02546318585527042,NA,NA,NA,0
Sinme_0777,-0.029103657582215007,0.9338799106309734,NA,S,0
Sinme_0778,-0.00045515242547244797,NA,NA,S,0
Sinme_0781,0.015620896430629885,NA,NA,NA,0
Sinme_0782,0.07690330927244518,0.8163298557502576,NA,NA,0
Sinme_0783,-0.3201069299905511,0.2125900972884221,NA,K,0
Sinme_0787,-0.17565649482651016,0.5331199301577707,NA,NA,0
Sinme_0791,-0.0064471808470845365,NA,NA,NA,0
Sinme_0795,0.03995077426023071,NA,NA,L,0
Sinme_0796,0.08281072123881895,NA,NA,NA,0
Sinme_0797,-0.16205088076298393,NA,NA,NA,0
Sinme_0798,0.01394582974545808,NA,NA,S,0
Sinme_0799,0.1037336462821933,0.7196064428555086,NA,K,0
Sinme_0800,-0.2535445591545017,0.3868469324518045,NA,NA,0
Sinme_0802,0.5814757864368306,0.04859879667821418,NA,NA,0
Sinme_0803,0.25352356807013104,0.41250920839668176,NA,NA,0
Sinme_0804,-0.021474273514378268,NA,NA,L,0
