id,log2FoldChange,padj,KEGG_Module,COG,exp
SinmeB_0179,-0.8145213763792903,5.270411108385542e-06,M00153,C,0
SinmeB_0180,-0.5045393894963551,0.1998646063857933,NA,S,0
SinmeB_0181,-0.33950390466034025,0.40664975640782697,M00236,E,0
SinmeB_0182,-0.22056960819230312,0.6655194195267693,M00236,P,0
SinmeB_0183,-0.4039943027962856,0.04337535866338472,M00236,ET,0
SinmeB_0184,-0.1652892625280745,0.5488309353089794,M00236,E,0
SinmeB_0185,-0.10762798912845067,0.7518109759275533,NA,K,0
SinmeB_0186,0.13457249581698674,0.5014232084195503,M00236,E,0
SinmeB_0187,0.3656989992251221,0.07796166665987185,M00019,EH,0
SinmeB_0188,-0.051662049257754236,0.8530656143142858,NA,NA,0
SinmeB_0189,-0.27617034198912993,0.04541835626539007,M00335,U,0
SinmeB_0190,-0.12042233844405514,0.643263601361016,NA,NA,0
SinmeB_0191,-0.36748977551461576,0.1170726518120559,NA,K,0
SinmeB_0192,0.28225604118293784,0.12172610140586992,M00063,M,0
SinmeB_0193,0.16417318372971354,0.6045752943688181,NA,M,0
SinmeB_0194,-0.1885395765470701,0.3156803044819274,NA,M,0
SinmeB_0195,0.027357256429034683,0.9423325369199758,NA,IQ,0
SinmeB_0196,-0.04816550382338962,0.7898923745006207,M00123,H,0
SinmeB_0197,-0.1009044919359766,0.4995894208733292,NA,Q,0
SinmeB_0198,0.3469842900757036,0.014113833936877675,NA,M,0
SinmeB_0199,0.11635846557254308,0.5554313116971064,NA,Q,0
SinmeB_0200,-0.06308246005455992,0.7107826812917808,NA,F,0
SinmeB_0201,0.4294383724974966,0.009455447208535792,NA,NA,0
SinmeB_0203,-0.3355887044225649,0.11229896388680066,NA,NA,0
SinmeB_0205,-0.6697272354693461,0.12398156784305067,NA,MU,0
SinmeB_0206,-1.0201382649467226,0.003657404209134808,NA,Q,2
SinmeB_0207,0.11214327100706888,0.7348363231921413,NA,P,0
SinmeB_0208,0.5523005999219959,0.03709721436780386,NA,S,0
SinmeB_0209,-0.3816622579404909,0.4000661806546079,M00695,T,0
SinmeB_0210,0.3571153183223383,0.19823665402573948,NA,NA,0
SinmeB_0211,-0.2328986038989524,0.15397289762887484,NA,M,0
SinmeB_0212,1.0815511632351018,2.0255362918046167e-07,NA,S,1
SinmeB_0213,0.9435602213606687,5.464167411587707e-09,M00026,E,0
SinmeB_0214,1.0010112391444208,2.7611269925210877e-09,NA,S,1
SinmeB_0215,0.2755621249701444,0.3006093190077155,NA,T,0
SinmeB_0216,-0.0512383075612321,0.8285013824976276,NA,J,0
SinmeB_0217,-0.1241958324898217,0.5853017890559604,NA,D,0
SinmeB_0218,0.10661422507506613,0.8409591872557002,M00120,S,0
SinmeB_0220,-1.211375095280084,3.281226464440929e-06,NA,S,2
SinmeB_0221,-0.8311108586757817,0.00023329381940568168,NA,S,0
SinmeB_0222,-0.0938198893529549,0.7413246538512845,NA,N,0
SinmeB_0223,-0.0331780836885072,0.9517170313131744,NA,S,0
SinmeB_0224,0.4390467796789641,0.07955071266741133,NA,T,0
SinmeB_0225,-0.20344770492376926,0.4752601719963996,NA,S,0
SinmeB_0226,-0.031796042792469364,0.9423325369199758,NA,NA,0
SinmeB_0228,-0.8490591110816965,0.00018955939891556769,NA,S,0
SinmeB_0229,-0.4809363833901345,0.022599334307405933,NA,S,0
SinmeB_0230,-0.3677459842416264,0.27983025345621165,NA,NA,0
SinmeB_0231,-0.5325027598539274,0.013669850989357293,NA,S,0
SinmeB_0232,-1.3167479402730164,1.4576018289035416e-10,NA,M,2
SinmeB_0233,-0.8873663505143455,2.0591121734726362e-08,NA,IQ,0
SinmeB_0234,-0.8234982244042359,2.716676908484409e-05,NA,K,0
SinmeB_0235,-1.6003007454382991,2.6630501212703223e-12,M00220,G,2
SinmeB_0236,-0.8501687767838474,0.0029540448333513136,M00212,G,0
SinmeB_0237,-0.20419241351072515,0.6103873783193795,M00220,G,0
SinmeB_0238,-1.0794851456818766,0.004636248578367032,M00220,G,2
SinmeB_0239,-1.0613403252994058,0.040975231286812235,NA,G,2
SinmeB_0240,-0.3684815883088195,0.2905462533898988,M00014,G,0
SinmeB_0242,-0.08146719838763765,0.8402830693196949,NA,NT,0
SinmeB_0244,-0.5582408220206128,0.25197707145446,NA,KT,0
SinmeB_0245,-0.33268814298995786,0.3261136706615609,M00506,T,0
SinmeB_0246,-0.3426888621393151,0.499041641691822,NA,NT,0
SinmeB_0247,-0.2874335647020095,0.4805692288084463,NA,NT,0
SinmeB_0248,-0.05085291268133312,0.911137213470067,M00506,NT,0
SinmeB_0249,-0.2940044156329466,0.5070467430338372,NA,KT,0
SinmeB_0250,0.11212675655731244,0.7972160833696651,M00506,NT,0
SinmeB_0251,-0.23027414743561744,0.6508933416580575,NA,NA,0
SinmeB_0252,-0.2760148597384796,0.2503600083820957,NA,L,0
SinmeB_0253,0.2199919192669343,0.585278346386909,NA,N,0
SinmeB_0254,-0.4263631934174444,0.22052338454530407,M00644,K,0
SinmeB_0255,-0.3028045724126958,0.4066561359906593,M00478,K,0
SinmeB_0256,-0.1070811001329804,0.6663672763618527,NA,NA,0
SinmeB_0257,-0.3038327977745485,0.4623575004105802,NA,N,0
SinmeB_0258,-0.1263551345674946,0.746938029949241,NA,N,0
SinmeB_0259,0.7703018587809586,0.033803604495227936,NA,N,0
SinmeB_0260,0.013000054640256107,0.9806222078615116,M00332,N,0
SinmeB_0261,0.4889484091046544,0.3223156257806257,NA,N,0
SinmeB_0262,0.0315718646162266,0.9571286944425441,NA,S,0
SinmeB_0263,-0.028030985698197883,0.9608570100373172,NA,N,0
SinmeB_0264,-0.04965443863775778,0.9286824844448576,NA,NU,0
SinmeB_0265,-0.21262260242908748,0.6896411656506228,NA,NA,0
SinmeB_0269,-0.2712036619945933,0.5010956519731267,NA,N,0
SinmeB_0271,-0.36774155575600864,0.3792967963468659,NA,N,0
SinmeB_0272,0.1899967624943601,0.7217505960553204,NA,S,0
SinmeB_0273,-0.12340393921760864,0.8047302934360151,NA,N,0
SinmeB_0274,-0.20577000321311645,0.6971251565017154,NA,N,0
SinmeB_0275,-0.2780531411887511,0.4134443337270578,M00332,N,0
SinmeB_0276,-0.4409521067776755,0.03901446997143211,NA,N,0
SinmeB_0277,-1.3295285750735644,6.404191915142135e-19,NA,N,2
SinmeB_0278,-1.1603427905755253,2.274006644438293e-11,NA,N,2
SinmeB_0279,-1.8040636908978973,3.7773779610744717e-10,NA,N,2
SinmeB_0281,-0.007100359404583794,0.9881991826925391,NA,N,0
SinmeB_0282,0.05900199922244807,0.9028179106975478,NA,S,0
SinmeB_0283,-0.19924925586259468,0.6412106163941889,NA,N,0
SinmeB_0285,1.2080609513403044,0.00458452021949718,NA,KT,1
SinmeB_0286,-0.00786553181467416,0.9839821275664752,NA,N,0
SinmeB_0287,0.08919076713175518,0.8426744294450421,NA,N,0
SinmeB_0288,0.0397278933011922,0.934003476412912,NA,N,0
SinmeB_0289,-0.04917928091025142,0.916575917093038,NA,N,0
SinmeB_0290,-0.2182910464336025,0.5635107636050408,NA,N,0
SinmeB_0291,-0.42596014276598265,0.33286608639370824,NA,N,0
SinmeB_0292,-0.2844394423861017,0.4125293596183304,NA,N,0
SinmeB_0293,-0.5162706957744035,0.3166841613088682,NA,N,0
SinmeB_0294,-0.22566819875428376,0.4978616505672908,M00332,N,0
SinmeB_0295,0.2941634421615377,0.43756736320623774,NA,NA,0
SinmeB_0296,0.0859301600370273,0.8342399904996195,NA,MNO,0
SinmeB_0297,0.06497956868960142,0.9054166450316701,NA,NA,0
SinmeB_0298,-0.4492929651675721,0.2695732852817231,NA,NA,0
SinmeB_0299,-0.21979051135170552,0.24945605712708305,NA,M,0
SinmeB_0300,0.3905993934816592,0.04908262028452068,M00140,H,0
SinmeB_0301,-0.568126297872397,0.02364308488403043,NA,K,0
SinmeB_0302,-1.1472925477275502,2.7916041182560023e-18,M00201,G,2
SinmeB_0303,-0.9239664984953948,0.0001796139496599868,M00196,P,0
SinmeB_0304,-0.6413345511666269,0.03293039589716918,M00201,P,0
SinmeB_0305,-0.25691640649653363,0.22040180660510786,NA,G,0
SinmeB_0306,-0.19615385035451247,0.4362810742297531,M00194,P,0
SinmeB_0307,-0.2549356316521858,0.3295971773008542,NA,NA,0
SinmeB_0308,-0.7143194632283336,0.13903221667773524,NA,L,0
SinmeB_0309,-1.44609509760231,3.357193057629228e-13,M00008,EG,2
SinmeB_0310,-0.3473355204381608,0.2196962137606895,M00001,G,0
SinmeB_0311,-1.0790931868673528,1.2410316909923782e-10,M00004,G,2
SinmeB_0312,0.3414504336297666,0.04119713726715223,M00136,E,0
SinmeB_0313,-0.5316314515730501,0.0004321277873571124,NA,E,0
SinmeB_0314,0.3327375122406711,0.18021157205136493,NA,S,0
SinmeB_0316,0.007717546217553142,0.9766679077160476,NA,NT,0
SinmeB_0318,-0.27086208579198723,0.4004045165306975,NA,K,0
SinmeB_0319,-0.12098675814507767,0.7968444125377869,NA,NA,0
SinmeB_0320,-0.19444339469599808,0.6672395886502234,M00012,C,0
SinmeB_0321,-0.6271689788871084,0.002869381860605888,NA,K,0
SinmeB_0322,-0.6369699323602096,8.890822980056091e-07,M00193,P,0
SinmeB_0323,-0.2015353809373875,0.22199379990641707,M00300,P,0
SinmeB_0324,-1.1897327318248692,1.8529617692644057e-09,M00300,P,2
SinmeB_0325,0.015012242407270613,0.9552683740477664,M00299,E,0
SinmeB_0326,0.2798972493899454,0.15176964941275084,NA,M,0
SinmeB_0327,-0.4238633981338759,0.0022099218207676605,M00357,I,0
SinmeB_0328,-0.1428412037611856,0.5676246299895639,M00190,P,0
SinmeB_0329,1.5566073336221224,1.5775056365946824e-31,M00511,T,1
SinmeB_0330,-0.5906132736858025,0.00015388335094626744,NA,S,0
SinmeB_0331,-0.6141872184580213,0.000466471953736362,NA,IQ,0
SinmeB_0332,-0.8586720522077113,5.738003240535198e-10,M00129,C,0
SinmeB_0333,0.7244111933840822,0.0021853216888896047,NA,K,0
SinmeB_0334,-0.053565178457525994,0.7538061059607388,M00013,C,0
SinmeB_0335,-0.11954991033125252,0.6594169591241117,NA,S,0
SinmeB_0336,0.07595988317185437,0.7276713217200271,NA,O,0
SinmeB_0337,1.1180776444858056,9.635692248920934e-13,M00190,P,1
SinmeB_0338,-0.2721678509387656,0.10761836905458368,NA,K,0
SinmeB_0339,-0.1333347368547646,0.43058158113827744,M00239,E,0
SinmeB_0340,-0.520959842440155,0.0011680222535337171,M00239,EP,0
SinmeB_0341,-0.091324154174221,0.6250089411071613,M00239,EP,0
SinmeB_0342,-0.007244390731196942,0.9716319884414416,M00239,P,0
SinmeB_0343,0.174949013755058,0.31969099420696195,M00239,P,0
SinmeB_0344,1.1711952853343306,6.735491471172089e-12,NA,J,1
SinmeB_0346,-0.7096622702502507,0.03190505211647576,NA,S,0
SinmeB_0347,-0.3946114249155295,0.004386230239371618,NA,T,0
SinmeB_0348,-0.28356467680212466,0.578554067465174,NA,NA,0
SinmeB_0349,-1.965722664088186,6.361805041630458e-15,NA,S,2
SinmeB_0350,-3.0189916358210582,5.773227760370459e-12,NA,NA,2
SinmeB_0352,0.8084939687207768,1.2246140529700828e-07,NA,E,0
SinmeB_0353,-0.09159052802618513,0.7346474664377666,NA,NA,0
SinmeB_0354,-1.8451783941431807,5.53466402448035e-07,NA,S,2
SinmeB_0355,-3.2469396059150903,6.883928597756163e-30,NA,NA,2
SinmeB_0356,-1.059870331188378,9.44721665655798e-09,NA,NA,2
SinmeB_0357,0.10922521944772624,0.7450888701775775,NA,NA,0
SinmeB_0359,-0.6945052236316165,0.0237012622719862,NA,S,0
SinmeB_0360,0.6330119444526228,0.011868131746327532,NA,KT,0
SinmeB_0361,0.17294424116963222,0.33860849740673066,NA,S,0
SinmeB_0362,-0.8791797193821915,0.06521828617139384,NA,T,0
SinmeB_0364,-0.6952948388982866,0.05348254365988474,NA,EGP,0
SinmeB_0365,-0.4211435573361831,0.05017463869500419,NA,P,0
SinmeB_0367,0.2084975699487331,0.5276450857097179,NA,NA,0
SinmeB_0368,-0.05080109437866479,0.9305995185190424,NA,NA,0
SinmeB_0369,0.13646697558473886,0.6133746082302066,NA,FP,0
SinmeB_0370,-0.1906314610361169,0.3404641344647772,NA,J,0
SinmeB_0371,0.4321072436574645,0.21078579816256404,NA,E,0
SinmeB_0372,-0.014657843159476094,0.9725737771777944,NA,EGP,0
SinmeB_0373,-1.4402665839504154,2.823942918794181e-17,NA,S,2
SinmeB_0374,0.3352979876531745,0.09261197679154208,M00050,F,0
SinmeB_0375,0.048218299330400984,0.922489733581072,NA,S,0
SinmeB_0376,-0.723266520302958,1.9334546345428928e-05,NA,Q,0
SinmeB_0377,-0.6178373017024706,0.004733003285272978,NA,K,0
SinmeB_0378,-2.1071583824227607,8.369059532537914e-11,M00532,P,2
SinmeB_0379,-0.06274584056180046,0.7465583531101745,NA,K,0
SinmeB_0380,1.7658934050290502,2.763973668348782e-11,NA,S,1
SinmeB_0381,-1.4239286850874049,1.1662341182239658e-10,NA,S,2
SinmeB_0382,-1.14763856308996,9.871824777197237e-13,NA,K,2
SinmeB_0383,-0.1870868908511148,0.2333451967980204,NA,S,0
SinmeB_0384,0.2701426346796976,0.13160490583402887,M00118,H,0
SinmeB_0385,0.3989291404142367,0.0403660169933603,NA,J,0
SinmeB_0386,-0.08258626456236409,0.6986140031941224,NA,P,0
SinmeB_0387,0.6945443589563031,9.262159013650976e-05,NA,L,0
SinmeB_0388,0.19255778758683825,0.3402538553290478,NA,K,0
SinmeB_0389,0.035112355217963215,0.85212160815376,NA,S,0
SinmeB_0390,-0.8659380427454434,6.589506328961239e-06,NA,K,0
SinmeB_0391,-0.3598200505355794,0.009518257470481772,NA,C,0
SinmeB_0392,-0.16101201814879731,0.3664168082945369,NA,C,0
SinmeB_0393,-0.6836374921499978,4.601298568804558e-05,NA,C,0
SinmeB_0394,0.1996410714120292,0.2881969832591817,NA,S,0
SinmeB_0395,-1.0769667090674788,9.371874443049301e-08,NA,S,2
SinmeB_0396,0.4298904532048711,0.07596741314431572,NA,L,0
SinmeB_0397,-0.8297256772113615,1.9912453867956608e-09,NA,FH,0
SinmeB_0398,-1.7232277336140454,9.202985386844576e-08,NA,S,2
SinmeB_0399,-1.6517638549803255,7.806564534066747e-08,NA,NA,2
SinmeB_0400,-0.12608981010811834,0.483359250364534,M00359,J,0
SinmeB_0401,0.5072040955887329,0.005311491426275257,M00026,E,0
SinmeB_0402,0.7166110187129048,0.007299851780443099,M00026,E,0
SinmeB_0403,0.7193551581579813,2.482549095514531e-05,NA,O,0
SinmeB_0404,0.9588978826521096,4.602670406008061e-10,M00545,C,0
SinmeB_0405,2.3614957082918377,1.2122990131075872e-30,NA,O,1
SinmeB_0406,2.3697592356612103,1.1371415411760646e-28,NA,O,1
SinmeB_0407,0.1720014523463634,0.2642542638926728,NA,P,0
SinmeB_0408,0.1828982839453241,0.2406608996949109,NA,G,0
SinmeB_0409,0.35786586758921163,0.08783124536734263,M00125,H,0
SinmeB_0410,0.3637878865035107,0.02515814057651196,M00359,J,0
SinmeB_0411,-0.27091264472183,0.11278022139149907,NA,NA,0
SinmeB_0412,0.3063503039351416,0.16595773072195585,NA,M,0
SinmeB_0413,-0.15674066673554884,0.571925478291877,NA,FJ,0
SinmeB_0414,0.7665668755172581,2.9985300729157673e-05,NA,J,0
SinmeB_0415,0.7960642134602387,0.002339101823085293,NA,L,0
SinmeB_0416,0.5493832458540922,0.000256614508204872,NA,S,0
SinmeB_0417,-0.32157631379107265,0.3139805646701489,NA,S,0
SinmeB_0418,-0.8964039791363946,2.9639738667872883e-05,NA,S,0
SinmeB_0419,-0.2797928151319113,0.1138206784960072,NA,P,0
SinmeB_0420,1.1850085056870356,7.437887184624057e-13,NA,S,1
SinmeB_0421,0.8803107718306232,1.9743818956532334e-08,M00131,G,0
SinmeB_0422,0.12992148386263389,0.6977507440786156,M00131,G,0
SinmeB_0423,0.4493754704963064,0.006799290377289405,M00060,M,0
SinmeB_0424,0.4560386786497307,0.06943403835001809,NA,S,0
SinmeB_0425,-0.3535507958673159,0.1158113778935737,M00060,M,0
SinmeB_0426,-0.7664289600643259,0.05282475406574612,NA,L,0
SinmeB_0427,0.09921082571538824,0.7878520909491542,NA,S,0
SinmeB_0428,0.38461743194945697,0.043686854133544915,NA,L,0
SinmeB_0429,-0.10167876795759803,0.7133300778883347,M00695,T,0
SinmeB_0430,0.6837677783429956,0.004056838120285095,NA,T,0
SinmeB_0431,-0.1546950762787277,0.6259691205534532,NA,K,0
SinmeB_0432,0.9739816386234952,6.540167198530561e-06,M00563,H,0
SinmeB_0433,-3.8742320443856086,1.399253363904176e-138,NA,S,2
SinmeB_0434,0.08467630304029962,0.5716528041346225,NA,EG,0
SinmeB_0435,0.7455778919418559,4.5451854146164256e-07,NA,G,0
SinmeB_0436,1.232361664563365,2.0722369719140266e-12,M00008,G,1
SinmeB_0437,1.3939575362606924,4.914573815964454e-17,M00552,G,1
SinmeB_0438,1.7059617755875145,2.8466871729984914e-20,NA,IQ,1
SinmeB_0439,1.2144636871954009,1.693090806313344e-10,NA,K,1
SinmeB_0440,-0.9153833379563238,1.3748626745963767e-15,NA,K,0
SinmeB_0441,-0.5803134636818766,2.8858667297337074e-05,M00644,K,0
SinmeB_0442,1.6166982365344484,1.9152377694499526e-25,NA,D,1
SinmeB_0443,-0.5447577061261863,0.001981227039454147,NA,P,0
SinmeB_0444,-0.8683249828931596,2.535217250108392e-06,NA,P,0
SinmeB_0445,-2.1930245412157032,3.5570547982757523e-26,NA,M,2
SinmeB_0446,-0.0050383916328864,0.9826178579670832,NA,S,0
SinmeB_0447,-0.9702379973338446,2.0722369719140266e-12,M00157,C,0
SinmeB_0448,1.1967585664488332,3.4908198632834003e-11,M00157,C,1
SinmeB_0449,-0.1975535459383809,0.212966212313564,M00157,C,0
SinmeB_0450,0.05180244421860037,0.8037725492730082,M00157,C,0
SinmeB_0451,0.1196051472135107,0.5919863540729909,NA,L,0
SinmeB_0452,-1.105782243052867,9.914601212534375e-10,NA,L,2
SinmeB_0453,0.215707166550484,0.24350558315477344,NA,M,0
SinmeB_0454,-2.2274774157178268,7.21750958940264e-31,NA,NA,2
SinmeB_0455,0.3816196478327233,0.04619664085060268,NA,H,0
SinmeB_0456,0.9032696229801436,6.677908602487435e-05,M00096,I,0
SinmeB_0457,0.16455368806642484,0.263328785881616,NA,M,0
SinmeB_0458,0.30823827207233884,0.007316796134198166,NA,H,0
SinmeB_0459,-0.08491267980767839,0.7750551127295657,NA,S,0
SinmeB_0460,0.5871970344909321,0.011911307800636857,NA,S,0
SinmeB_0461,1.5499272634797878,1.5708441437130953e-18,NA,OU,1
SinmeB_0462,0.4824278249140202,0.22570013609912284,NA,OU,0
SinmeB_0463,0.3804017078311567,0.008880114382075862,M00360,J,0
SinmeB_0464,-0.7235658729392683,0.13704511320679486,NA,NA,0
SinmeB_0465,-0.012158291214600686,0.9669972772969976,NA,S,0
SinmeB_0466,-0.1883386482149908,0.2610845082685826,NA,S,0
SinmeB_0467,0.3485711725571045,0.03372630869772273,M00360,J,0
SinmeB_0468,0.3836043268412781,0.18134333497441388,NA,S,0
SinmeB_0469,0.12213491318236246,0.587548465670293,NA,NA,0
SinmeB_0470,0.12389190766139135,0.5382291781263353,M00048,F,0
SinmeB_0471,0.29303587925708346,0.16698965012221206,NA,T,0
SinmeB_0472,0.04807043813820645,0.8469985889853298,M00193,E,0
SinmeB_0473,-0.007115174530458178,0.9883596640272267,NA,P,0
SinmeB_0474,-0.3016758090186171,0.3322477680564186,NA,K,0
SinmeB_0475,-0.06644719081740492,0.7761767210583491,NA,M,0
SinmeB_0476,0.0006419233610815983,0.998165074117098,M00117,H,0
SinmeB_0477,0.28500242584654045,0.052113398507434995,NA,NA,0
SinmeB_0478,0.005772182414315499,0.9885909129289228,NA,S,0
SinmeB_0479,0.02529906893644987,0.9025629014342936,NA,C,0
SinmeB_0480,0.022798305798661718,0.9348620718313456,NA,J,0
SinmeB_0481,-1.065248714000134,4.754637807870956e-07,NA,NA,2
SinmeB_0482,-1.1502087186209569,0.011100890587726986,NA,P,2
SinmeB_0483,-0.29347181471659584,0.5495565799795757,NA,C,0
SinmeB_0484,-0.9198967677939668,5.877646154013428e-07,NA,M,0
SinmeB_0485,-0.6630280496652898,5.7051726098758025e-06,NA,S,0
SinmeB_0486,-0.03134326111312613,0.9552683740477664,NA,P,0
SinmeB_0487,1.3407839230767735,2.591560085587576e-09,M00013,I,1
SinmeB_0488,0.6201814266517788,0.006843956802667987,NA,I,0
SinmeB_0489,-0.2403240067773433,0.5437209568718656,NA,NT,0
SinmeB_0490,-0.11709651376746487,0.5846408249120525,NA,J,0
SinmeB_0491,0.1975066390092325,0.4790422196537348,NA,J,0
SinmeB_0492,0.9072382989108458,9.666710310213117e-12,M00096,H,0
SinmeB_0493,-0.5366326680979414,0.0002750471474165542,NA,S,0
SinmeB_0494,0.2321610084505937,0.40744913193376897,NA,L,0
SinmeB_0495,-0.0563367326661685,0.750968223187228,NA,BQ,0
SinmeB_0496,1.37933005761071,2.1760761842445022e-10,NA,C,1
SinmeB_0497,0.4654692637751364,0.16507058903299582,NA,S,0
SinmeB_0498,0.4175928282110102,0.15145805582075675,M00088,I,0
SinmeB_0499,0.08655022651154817,0.7595026550937256,M00086,IQ,0
SinmeB_0500,-0.08183492406257631,0.7607775469574777,M00581,S,0
SinmeB_0501,-0.4112878574136551,0.3292365254986857,M00581,P,0
SinmeB_0502,0.02056962978492801,0.9547168852718751,M00581,P,0
SinmeB_0503,-0.07807259848377797,0.6826277519168642,NA,S,0
SinmeB_0504,0.9188818999136996,7.571744132757045e-09,NA,S,0
SinmeB_0505,-0.6674906765097373,1.2748003934694585e-05,NA,M,0
SinmeB_0506,-0.5992243219441468,0.00042151145219899327,NA,G,0
SinmeB_0507,-0.342208557825471,0.09725920371148332,M00124,H,0
SinmeB_0508,-0.11841409766475187,0.5423082642116076,NA,M,0
SinmeB_0509,0.2845394247220717,0.11512782845467585,NA,O,0
SinmeB_0510,-0.5087265062575462,0.007179848296527056,M00083,I,0
SinmeB_0511,0.8798742432840232,2.055316274318292e-08,NA,G,0
SinmeB_0512,0.724233675812328,0.00011402154181815,NA,S,0
SinmeB_0513,-0.4020012335231235,0.02886863685861665,M00022,E,0
SinmeB_0514,0.07414216272425772,0.7045265977195694,M00125,H,0
SinmeB_0515,0.045486758232599116,0.8103205396788103,NA,S,0
SinmeB_0516,-1.2192013201111642,5.538881046855088e-14,M00155,C,2
SinmeB_0517,-0.9548738678510084,7.594604318496037e-14,M00155,C,0
SinmeB_0518,-0.9394745025775963,1.539057306362868e-10,M00154,O,0
SinmeB_0520,-0.5927522266227888,6.913497722832167e-05,M00154,O,0
SinmeB_0521,-0.8485145472323901,7.0953642888882924e-12,M00155,C,0
SinmeB_0523,0.5129785475076916,0.004608895923762029,NA,S,0
SinmeB_0524,0.38052538566173344,0.040599019848619584,NA,S,0
SinmeB_0525,0.31726178938034305,0.017025222224456377,M00052,IM,0
SinmeB_0526,0.21965191400277825,0.2289399195106941,M00018,F,0
SinmeB_0527,0.7362092419766699,0.0038963406538676756,NA,L,0
SinmeB_0528,-0.3248192765737144,0.046333999507557004,NA,O,0
SinmeB_0529,0.954452383975766,2.6168335879109662e-08,NA,CO,0
SinmeB_0530,0.10521500495622614,0.4866410949978155,NA,K,0
SinmeB_0531,0.2457320426794327,0.07731189476173791,NA,T,0
SinmeB_0532,0.12508082941180665,0.5828609775904976,NA,J,0
SinmeB_0533,-0.03941622188722384,0.8193151949655487,NA,S,0
SinmeB_0534,-0.3044815033820389,0.17494690152613934,M00018,E,0
SinmeB_0535,-0.024785895701392644,0.9005790670119543,NA,NA,0
SinmeB_0536,0.3500642076337073,0.032256330547865066,M00237,E,0
SinmeB_0537,0.4685366096622021,0.029718288877676437,NA,S,0
SinmeB_0538,1.0232593065172484,4.2007813260910276e-10,NA,K,1
SinmeB_0539,-1.7660542321128003,2.372421091772418e-21,NA,L,2
SinmeB_0540,0.17894714237433446,0.29501413769977103,NA,S,0
SinmeB_0541,1.011524971009897,2.539111362699037e-09,NA,L,1
SinmeB_0542,0.7951639444067284,3.0506362571986603e-05,NA,S,0
SinmeB_0543,0.5981511832629877,2.194956267579011e-05,NA,O,0
SinmeB_0545,1.054713071222478,4.1185874491247606e-09,NA,D,1
SinmeB_0546,-0.04044982990391418,0.7733688663571664,M00169,G,0
SinmeB_0547,1.4150704613501552,8.982039136989842e-19,NA,NA,1
SinmeB_0548,-1.3943555418305156,2.7256646242489838e-21,NA,NA,2
SinmeB_0549,0.521692173002554,0.009244570387573241,NA,S,0
SinmeB_0550,0.2623571337406125,0.15303922496137778,NA,S,0
SinmeB_0552,-0.5970110530339928,2.449674583135175e-05,NA,M,0
SinmeB_0553,1.193289056747795,0.0013371884584295693,NA,NA,1
SinmeB_0556,-1.7557533384972268,2.519303232553135e-14,M00176,P,2
SinmeB_0557,-2.9721826880464315,4.0102712384214256e-21,M00176,EH,2
SinmeB_0558,-3.073279328501332,1.7949305020497337e-13,M00176,EH,2
SinmeB_0559,-0.4750728953964375,0.05709781374777648,NA,NA,0
SinmeB_0560,-0.7610091467871761,0.030994575486288582,NA,NA,0
SinmeB_0561,0.21035560185879226,0.22109384882453226,M00555,E,0
SinmeB_0562,0.20988411083598216,0.2704367500232336,M00555,C,0
SinmeB_0563,0.3709052620705292,0.0521114616379331,NA,P,0
SinmeB_0564,1.1267415288691696,5.539560238292081e-07,NA,K,1
SinmeB_0565,-0.04172616176032965,0.8446122725703505,NA,S,0
SinmeB_0566,-0.2987909300672085,0.2038590987911018,NA,T,0
SinmeB_0567,0.2455978072367113,0.16947359168778187,NA,C,0
SinmeB_0568,1.1676216327069135,3.16984846122339e-08,NA,S,1
SinmeB_0569,0.3808816151146828,0.047711586120608704,NA,E,0
SinmeB_0570,-0.9900324735472716,8.475845841460008e-07,NA,O,0
SinmeB_0571,0.7950987530173439,0.0001467444888550081,NA,K,0
SinmeB_0572,1.4187116293209991,2.71710636589701e-12,NA,O,1
SinmeB_0573,0.4085420470975655,0.013953251567665572,NA,T,0
SinmeB_0574,0.2923551253263501,0.13158057092617648,NA,S,0
SinmeB_0575,0.9520587261083756,7.888491404452197e-07,NA,K,0
SinmeB_0576,-0.6110893072110756,0.00039019147385481256,NA,O,0
SinmeB_0577,0.9211389835771899,0.013960927223623463,NA,P,0
SinmeB_0578,0.1970443699762984,0.18414589778252585,NA,S,0
SinmeB_0579,1.1818894203114407,9.295720058475427e-20,NA,NA,1
SinmeB_0580,-0.45870645511040703,0.0008544193512331897,NA,S,0
SinmeB_0581,0.4989492403125609,0.0014107404570116873,M00572,S,0
