id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc04255,-0.472921818255384,0.11677603873669262,NA,G,0
SMc04256,-0.2607386956358815,0.4213192995475576,M00194,P,0
SMc04257,-0.19917293157164964,0.5978953122106325,M00605,P,0
SMc04258,-0.3929415899664049,0.2686804731722521,M00196,P,0
SMc04259,-0.915304509888328,0.0023343757017357785,M00605,G,0
SMc04260,0.2533113371753728,0.3944189043161029,NA,K,0
SMc04261,-0.07913893850151578,0.7880612091948833,NA,NA,0
SMc04262,-0.6597031985589333,5.133724774466804e-06,M00004,G,0
SMc04263,0.6101983610755176,0.010259986059115744,NA,E,0
SMc04264,-0.13683839863327313,0.6904515504886711,NA,K,0
SMc04265,-0.16472428534351813,0.6076497569695455,NA,S,0
SMc04266,-0.16522022674143666,0.6382933540244303,NA,S,0
SMc04268,0.6008629318620454,0.024607181313771875,M00060,M,0
SMc04270,0.5152964697393462,0.001031818935253003,NA,C,0
SMc04273,0.5786267285906054,6.22273938506739e-06,M00083,IQ,0
SMc04275,0.2551715361890117,0.21884440063002653,M00083,IQ,0
SMc04277,0.523802040763686,0.017657315996281342,M00083,I,0
SMc04278,0.200335698799806,0.31940239875372906,NA,IQ,0
SMc04279,0.1305598478448813,0.7085391711418557,M00122,H,0
SMc04281,0.17945456635731982,0.5613076131067749,M00026,E,0
SMc04282,-0.0031744713993876,0.9951343601397152,NA,H,0
SMc04284,0.09638879092977924,0.7284239301251912,M00121,H,0
SMc04285,0.04325476491355382,0.920374919142472,NA,H,0
SMc04286,0.09452609311305478,0.8116407771565859,NA,S,0
SMc04288,0.054640992203203516,0.8796402962049019,M00239,P,0
SMc04290,-0.18076516211756,0.5097487618658401,NA,C,0
SMc04293,-0.10704847129069334,0.6785970531667588,M00239,E,0
SMc04294,-0.15923912575908114,0.6328828276298335,M00239,EP,0
SMc04295,-0.1771869094462604,0.5933190204560932,M00239,EP,0
SMc04297,0.49144255223310096,0.14068965262761315,M00839,K,0
SMc04301,0.42676742867132905,0.1545187154517797,M00237,E,0
SMc04302,-0.18965353282117867,0.35940112447212136,M00122,H,0
SMc04303,0.1860431857175674,0.11382774240416707,NA,H,0
SMc04304,0.007795888913474333,0.9748259278339028,NA,S,0
SMc04305,-0.2337114992761799,0.2157593426944901,M00122,H,0
SMc04306,0.4307819212936986,0.2471476872763308,NA,S,0
SMc04307,-0.25676101986054045,0.4198675464800163,M00695,T,0
SMc04308,-0.0011185548007927098,0.9975458842495232,NA,I,0
SMc04309,-0.21105828860920225,0.3536969853850413,M00122,H,0
SMc04311,-0.043302809201450486,0.8796370504241122,M00208,E,0
SMc04439,-0.35489159095299816,0.0236430383237822,M00208,E,0
SMc04312,-0.02421633823696275,0.9403251754916871,NA,K,0
SMc04313,-0.07425090008404264,NA,NA,S,0
SMc04314,-0.1596631113577027,0.688326679865718,M00569,S,0
SMc04315,-0.017074144638859357,0.9706633351978824,NA,K,0
SMc04325,0.1529833542235307,0.3666062305433657,M00017,E,0
SMc04326,0.051468618473229866,0.8796291709540963,NA,E,0
SMc04327,0.13383583371870153,0.7225372966097107,NA,S,0
SMc04328,-0.2954794254645989,0.3120621900626858,NA,S,0
SMc04329,-0.1209073378217944,NA,NA,C,0
SMc04330,0.3466936242020732,0.1996706017188308,M00563,H,0
SMc04331,-0.27740030373312674,0.07139817651576963,M00017,S,0
SMc04332,-0.4142468780192626,0.1484186983342103,NA,NA,0
SMc04333,-0.07342198155266147,0.8502419906218832,NA,S,0
SMc04334,0.2105416730791096,0.5533097535434547,NA,J,0
SMc04335,-0.005036137840067389,NA,NA,NA,0
SMc04336,0.2116892464212836,0.5718875656835438,NA,S,0
SMc04337,-0.128308479909898,NA,NA,S,0
SMc04339,-0.31527818316034184,0.3762782256443953,M00377,E,0
SMc04340,0.07806143614793079,0.8502419906218832,M00377,E,0
SMc04342,0.5894993440745501,0.0016395873551969288,M00017,E,0
SMc04345,0.3751915423555142,0.2518581224009511,NA,NA,0
SMc04347,0.5384235701537015,0.0022052526598160664,NA,C,0
SMc04451,0.03832763336897763,0.9302052861218576,NA,V,0
SMc04161,-0.2008548826407862,0.4870710932121301,NA,S,0
SMc04162,0.058636665779619276,0.8886920865158976,NA,K,0
SMc04163,-0.1259366089207132,0.7054123009112258,NA,K,0
SMc04164,0.5309002957839961,0.006167224393692431,NA,NA,0
SMc04165,-0.765935973282229,2.1618783562620877e-07,NA,S,0
SMc04166,-0.1896399631258316,0.5519042427160961,NA,S,0
SMc04167,0.1077312647493945,0.7521212922535147,NA,P,0
SMc04168,0.1513843311855662,0.7029213747106309,NA,S,0
SMc04169,-1.0561013652680742,7.012069470329922e-09,NA,K,2
SMc04170,0.01851617465989714,0.9579903568319682,NA,T,0
SMc04171,-0.08656995916224723,0.8195653591838862,NA,Q,0
SMc04172,-0.29369538360360753,0.2780730326070636,NA,T,0
SMc04173,-1.2777553360325005,0.0002094379446369743,NA,H,2
SMc04174,0.0322682225153948,0.9465733362593678,NA,NA,0
SMc04175,0.3301020530253134,0.13763434035456384,NA,P,0
SMc04176,-0.3319389193334938,0.15734155167068695,NA,M,0
SMc04177,-0.3684538846495702,0.2077477137066376,NA,S,0
SMc04178,0.05443472349061863,0.879743168857188,NA,S,0
SMc04179,0.01669537386588851,0.9537213728712832,NA,P,0
SMc04180,0.0542664367971774,0.8864629847203389,NA,NA,0
SMc04181,0.6560061374359569,0.10592055209072722,NA,NA,0
SMc04182,-1.058410395774484,NA,NA,S,2
SMc04183,-0.8736329303618057,0.030301528798360487,NA,G,0
SMc04185,0.32541208296124285,0.14772153335258265,NA,M,0
SMc04186,-0.22295195999914955,NA,NA,NA,0
SMc04187,-1.9851444533758664,0.000703475448140695,NA,S,2
SMc04188,-0.16480718328525956,0.655814076840236,NA,S,0
SMc04190,-0.4491469788622945,0.06917645437944098,M00156,O,0
SMc04191,-0.3241426855192835,NA,NA,NA,0
SMc04440,-0.5396779645579339,0.08019425987628677,NA,U,0
SMc04196,-0.08689210411833223,0.8427196830207282,NA,NA,0
SMc04197,-0.3575601057821297,NA,NA,L,0
SMc04198,0.2442651388666276,0.3523280978116945,NA,K,0
SMc04199,0.4392380850387937,NA,NA,NA,0
SMc04200,-0.0037822810871673226,NA,NA,NA,0
SMc04201,0.11717092791255455,0.7295667435508971,NA,S,0
SMc04202,0.3860110941600864,0.0501814361762486,NA,S,0
SMc04203,0.16378396878948165,0.6741329802987939,NA,K,0
SMc04204,0.3595988023462203,0.2338679417023328,NA,PT,0
SMc04205,0.1754867370168835,0.43018977099790895,NA,P,0
SMc04206,-0.2624154450241349,0.21001448986252733,NA,Q,0
SMc04207,-0.2474476845602328,0.3781009086693612,M00328,V,0
SMc04208,0.026776473731440625,0.9489237916608688,M00328,M,0
SMc04209,0.2489085814333841,0.3975433763040229,NA,M,0
SMc04267,-0.8044798312428257,0.0047249227738381215,NA,S,0
SMc04441,0.2932979452106027,0.4141925983706574,NA,N,0
SMc04269,0.2143738347887279,0.5029222682684279,NA,S,0
SMc04271,-0.3366938628556975,0.11315854605764696,M00835,S,0
SMc04272,-0.14777341062089147,0.5805160672628914,NA,L,0
SMc04274,-0.03746476919882556,0.887638633055061,NA,L,0
SMc04276,-0.4291565880498665,0.14735528905295234,NA,M,0
SMc04280,-0.03073565165232473,0.9381224819045942,NA,U,0
SMc04283,-1.2901946001574194,0.0004342466210448237,NA,Q,2
SMc04287,-0.2480501229194301,0.4886531111585636,NA,Q,0
SMc04289,0.2626731476697737,0.3288526285097088,NA,Q,0
SMc04291,-1.5019308411201338,2.284223015453222e-17,NA,G,2
SMc04292,-1.1032710593533779,3.032859531000241e-13,M00695,T,2
SMc04296,-0.7538888990769025,3.911837465951485e-07,NA,D,0
SMc04299,0.6816659091975125,0.00010956713323948869,NA,S,0
SMc04300,1.0484804417445934,0.0010101419437531592,M00186,G,1
SMc04316,1.376365160771436,4.960901830989936e-09,M00190,P,1
SMc04317,1.6030288872991805,3.6671657472064586e-23,M00190,P,1
SMc04318,0.10425039084300099,0.7746736416612948,NA,K,0
SMc04319,0.5156738032804928,0.07872978459528851,NA,NA,0
SMc04320,-0.3228040605077109,0.3012560230243251,M00178,J,0
SMc04321,-0.12308735992625056,0.7591789710198973,NA,O,0
SMc04322,-0.4705739514713901,0.001480885916433182,NA,C,0
SMc04323,0.183948736758078,0.6339375977931235,NA,E,0
SMc04324,-0.20588876744387355,0.5170781316117383,NA,NA,0
SMc04338,-0.4911562737451072,0.03864801928889601,NA,S,0
SMc04341,-0.6413751505989914,0.0063177476024521475,M00208,E,0
SMc04343,-0.0493975822761264,0.8727919557243203,M00695,T,0
SMc04344,-0.5523489288181741,NA,NA,NA,0
SMc04346,1.4156582187197777,6.100013067877042e-22,M00019,EH,1
SMc04348,0.07288219554037817,0.8653695698129846,M00642,K,0
SMc04350,0.5497758072788627,0.019903406155150013,M00709,M,0
SMc04351,0.2704489850329517,0.2780730326070636,M00258,V,0
SMc04352,-0.3232588802454169,0.030008669718545024,NA,S,0
SMc04357,0.042942907283057136,NA,NA,NA,0
SMc04359,0.21035447244042493,0.460384406252316,NA,L,0
SMc04360,0.022247293007864568,0.9614074831603394,NA,S,0
SMc04361,-0.10657423628884656,NA,NA,E,0
SMc04362,0.07653875585385364,0.852839580587229,NA,EGP,0
SMc04363,0.044439246180098736,0.9107302896005928,NA,K,0
SMc04452,0.9299060601681641,0.005254871959305454,NA,C,0
SMc01403,-0.20519009385456724,0.5692394446437733,NA,K,0
SMc01404,0.06774494340984094,0.8615481998402171,NA,M,0
SMc01493,-0.6496268157463535,0.002242368240152048,NA,K,0
SMc01405,-0.3403826675395834,0.2351716592543645,NA,GM,0
SMc01488,-1.1259990920303014,3.7023796911502137e-06,NA,S,2
SMc01406,-0.1414567903055637,0.6871636952858897,NA,K,0
SMc01407,0.054294297779895584,0.8522527183964519,M00124,H,0
SMc01408,-0.10463742725224932,0.8019253802281342,NA,S,0
SMc01409,-0.501468543968964,0.0007964117109496617,NA,S,0
SMc01410,-0.7346289230926661,0.03464834839632513,NA,I,0
SMc01489,-0.2330916404558065,0.4522080288227802,NA,DTZ,0
SMc01490,-0.454430482692204,0.05834774301205395,NA,NA,0
SMc01411,-0.2752872149450658,0.3799564372881548,NA,NA,0
SMc01412,-0.31035300296176244,0.3560785327858667,NA,S,0
SMc01413,-0.11143059752941688,0.6886789479999426,NA,S,0
SMc01491,-0.026235603707770658,0.9265327494138796,NA,T,0
SMc01492,0.11017739084788844,0.7648068408784453,NA,S,0
SMc01414,0.11111329053040866,0.4492478283125007,NA,L,0
SMc01415,0.11788175948978075,0.7521212922535147,NA,S,0
SMc01416,0.19830046041405533,0.4475257027193257,NA,K,0
SMc01418,-0.8437455408763842,0.00015350677470728002,NA,S,0
SMc01419,-0.8148473080278368,1.501833574947721e-08,NA,K,0
SMc01420,-0.6197094381785104,0.00029704322021754383,NA,K,0
SMc01421,-0.32394388075847674,0.1879673800515936,NA,K,0
SMc01422,-0.2720120148531105,0.4365416285246878,NA,S,0
SMc01423,-0.02609800926938038,0.9494995661262626,NA,E,0
SMc01424,0.004271452581557493,0.9925213087925404,NA,S,0
SMc01425,-0.04618678964186381,0.9044433551983015,NA,E,0
SMc01426,-0.5172835991067263,0.040443949063566915,NA,Q,0
SMc01427,-0.05435085079713895,0.8874791206893082,NA,NA,0
SMc01428,0.0603231456210621,0.8126088445819167,NA,K,0
SMc01429,0.06829341648781982,0.8554330011074607,NA,S,0
SMc01430,0.04223663082812682,0.9121574770644212,M00019,E,0
SMc01431,0.4440217544565262,0.0007999673994095125,M00019,E,0
SMc01432,0.07327483961955218,0.7887900944979055,NA,S,0
SMc01433,-0.2116750674901264,NA,NA,NA,0
SMc01434,0.12171200465745785,0.7615631825651474,NA,NA,0
SMc01435,-0.06749983081586734,0.8661403650467576,NA,J,0
SMc01494,0.04766273193580385,0.8878561718474359,M00020,E,0
SMc01437,0.18765987626339686,0.6275750653837164,NA,J,0
SMc01438,-0.21821833572409344,0.10695631642464562,M00728,M,0
SMc01439,-0.3309497347811036,0.2616838664935699,NA,S,0
SMc01440,0.1314397597101009,0.3999629684448265,M00742,O,0
SMc01441,0.3811165867120857,0.00923655321062278,M00742,O,0
SMc01442,-0.4158760721695517,0.09159917305643,M00126,H,0
SMc01443,0.05075886627139512,0.8814070130150172,NA,O,0
SMc01444,-0.22454918197557874,0.25390297917623045,M00053,F,0
SMc01445,0.2590487024031747,NA,NA,NA,0
SMc01446,0.14562231572859027,0.7178267040426478,NA,NA,0
SMc01447,0.2155442684330137,NA,NA,NA,0
SMc01448,-0.08539941775386249,0.8450760102838393,NA,S,0
SMc01449,-1.1475287451848035,2.396539361274799e-11,NA,S,2
SMc01450,0.3325864318070641,0.06646973238885552,NA,S,0
SMc01451,0.12604940432778122,0.7129852384664953,NA,S,0
SMc01452,0.17508385895584624,NA,NA,S,0
SMc01454,-0.25827685478086554,0.05317546052750646,NA,M,0
SMc01455,-0.2874237764817637,0.04850786835171779,NA,C,0
SMc01456,-0.01851444458647844,0.9698144588073366,NA,S,0
SMc01457,0.08946855568308881,0.6613365080893212,M00647,V,0
SMc01458,0.7281787523940079,0.00019194284988022827,M00646,M,0
SMc01459,-0.5371891743645141,0.0005254539211074742,M00121,S,0
SMc01460,-0.3564706605685798,0.16790653463335928,NA,S,0
SMc01461,0.23995351109057306,0.18080522959812872,NA,L,0
SMc01462,0.02250992566382877,0.959806683824658,NA,K,0
SMc01463,0.04023188948355108,0.9308891325945232,NA,S,0
SMc01464,-0.3085998840371467,0.369062378359456,NA,T,0
SMc01465,1.1163150001219002,0.003367175825892602,NA,S,1
SMc05008,-0.8958710268186657,8.293767598415871e-09,NA,NA,0
SMc01466,0.2538466323571126,0.387553991064104,NA,L,0
SMc01467,-0.4076153753656567,NA,NA,NA,0
SMc01468,0.2361551439135667,0.4573668333797119,NA,NT,0
SMc01469,1.5620673558047595,0.0019250055120034442,NA,NT,1
SMc01471,-0.9337781432878708,1.4317867492869935e-09,NA,S,0
SMc01472,-0.32297112415116824,0.2623863190917738,NA,J,0
SMc01885,0.20734073836255154,0.13810918314976986,M00207,E,0
SMc01884,-0.20449268565592246,0.5755895704343675,NA,NA,0
SMc01883,0.510036262260707,NA,NA,S,0
SMc01882,2.0796409245191656,4.654458923178689e-06,NA,E,1
SMc01881,-0.1458686428493382,0.3822328796517831,M00119,H,0
SMc01880,-0.04786862564000916,0.8831903241693646,M00119,H,0
SMc01879,-0.20672925317620047,0.5599308427637244,NA,S,0
SMc01878,0.1295973672891184,0.5453572787279072,NA,L,0
SMc01877,0.08391428700643337,0.7322531208361774,NA,L,0
SMc01876,-0.012332898615175421,0.9665062655630188,NA,M,0
SMc01875,-1.108239042036761,5.4670953631167285e-18,M00060,M,2
SMc01874,-0.6462890264722627,1.0254841017991713e-05,NA,D,0
SMc01873,-0.020697529392557472,0.9383770005568468,NA,D,0
SMc01872,0.04044635680953219,0.8864629847203389,NA,D,0
SMc01871,0.18210062016105288,0.34806807541622353,NA,M,0
SMc01870,-0.3613472841489376,0.18006788310567126,NA,G,0
SMc01869,1.10067167702877,0.0003729464551250002,NA,EGP,1
SMc01868,0.02145734860297521,0.9404626085533132,NA,M,0
SMc01867,-0.017082314857706442,0.9584129957157552,NA,M,0
SMc01866,-0.21546853956923395,0.2894987496530492,NA,M,0
SMc01865,-0.16626812170206176,0.4418409904316831,NA,D,0
SMc01864,0.08023606724439686,0.6495353173464977,NA,M,0
SMc01863,0.14130015787108444,0.472879361403988,NA,M,0
SMc01862,-0.2875765097632125,0.0772770046494549,NA,M,0
SMc01861,-0.19468704813168108,0.3698409499213388,NA,M,0
SMc01860,-0.19446190350042,0.339004572247344,NA,M,0
SMc01859,0.05387930732705529,0.8814786703440485,NA,S,0
SMc01858,-0.4331370250275907,0.0059802700942665965,NA,J,0
SMc01857,-0.5474287478038323,0.0006216075518788137,NA,K,0
SMc01856,0.3294919477467068,0.08063911859363733,NA,E,0
SMc01855,-0.43700747495841535,0.039607886449494464,NA,M,0
SMc01854,-0.1927444406440543,0.3700380849285425,M00127,V,0
SMc01853,0.03222527468999753,0.8952841773095872,NA,O,0
SMc01852,-0.2733768920507802,0.07085314115041763,NA,G,0
SMc01851,-0.312910632255783,0.20756565178922715,NA,E,0
SMc01850,-0.9850598425453262,2.252092622597659e-08,NA,M,0
SMc01849,-0.05625754939359396,0.8530119184584314,NA,V,0
SMc01848,0.7964525674645135,2.7887590827823085e-06,NA,I,0
SMc01847,0.323053432465146,0.24940193185967555,NA,Q,0
SMc01846,-0.0054090875537930894,0.9892335147598578,NA,M,0
SMc01845,0.15094923488803305,0.5992132199096235,NA,M,0
SMc01844,0.1073386057857012,0.7894211677364406,NA,EG,0
SMc01843,0.1848941371736514,0.2418857989680519,M00377,E,0
SMc01842,0.2866378512787741,0.15810868450051316,NA,KQ,0
SMc04454,0.737800832827973,8.538747861378958e-07,NA,S,0
SMc02819,-0.028287344681915075,0.9537075315709004,NA,J,0
SMc02818,-0.4142029158995348,0.1041126531920559,NA,I,0
SMc02817,-0.13218563004545508,0.7271763858233331,NA,EG,0
SMc04455,-0.7649887236919504,0.0033150026481463275,M00019,EH,0
SMc01573,0.007845316734172788,0.9850862956911776,NA,S,0
SMc01574,-0.014934475320770434,0.9720524252047448,NA,G,0
SMc01575,0.07478417096899251,0.7736009247435053,M00331,M,0
SMc01576,0.2528990865263935,0.4283806804377891,NA,E,0
SMc01579,-0.4468734552618691,0.036577890952898234,NA,D,0
SMc01582,0.0015024581614109015,0.9973444190551458,NA,C,0
SMc01588,0.30274290325851155,0.06569404909267422,NA,C,0
SMc01594,0.16650874837095095,0.4418409904316831,NA,E,0
SMc01597,-0.1924647634091512,0.3666062305433657,NA,E,0
SMc01600,-0.02003293965260828,0.9408745323393212,NA,E,0
SMc01602,0.07806834435109253,0.8335407170673815,NA,K,0
SMc01605,0.4762619466818652,0.0014801310613878206,M00193,P,0
SMc01606,0.07760607127857991,0.8393646866705032,M00193,P,0
SMc01607,0.4706812067165753,0.14984466712916206,M00193,P,0
SMc01608,0.6545529283284242,0.022087449625923104,M00193,E,0
SMc01609,-0.13817190485035674,0.5556202304280463,M00125,H,0
SMc01610,0.30285329163743785,0.04782856149777555,NA,K,0
SMc01611,0.554038020555001,0.02649390257591322,NA,P,0
SMc01612,0.20757525664758164,0.569134253501849,NA,L,0
SMc01613,0.13320177419552756,0.6866148103053544,M00004,G,0
SMc01614,0.2017051883816477,0.5188014177952506,M00001,G,0
SMc01615,0.1331840392631545,0.6866148103053544,NA,K,0
SMc01616,-0.03810652791065091,0.9320811527519979,NA,G,0
SMc01617,-0.3755566983056422,0.2632423695209841,NA,G,0
SMc01618,-0.1970467848272021,0.569134253501849,M00014,G,0
SMc01619,-0.23753042263807034,0.5057905778511579,NA,IQ,0
SMc01620,-0.2782277023801372,0.3905166893988025,NA,C,0
SMc01621,-0.11712624076361808,0.7648068408784453,NA,G,0
SMc01622,-0.12229794134050848,0.7423600479142739,M00020,EH,0
SMc01623,-0.3473901197526559,0.27016655231521874,NA,G,0
SMc01624,-0.18237477862350526,0.6062646704423734,M00186,G,0
SMc01625,-0.3670768840706233,0.2496879652829572,M00186,G,0
SMc01626,-0.2989299719567064,0.3806345558689537,M00207,G,0
SMc01627,-0.38233387202691854,0.2652575764972027,M00196,G,0
SMc01628,-0.7246146123848922,0.0005512706643227692,M00207,G,0
SMc01629,-0.08247951803325332,0.8187653250336533,NA,K,0
SMc01630,0.564376480126088,0.08579450112640995,NA,K,0
SMc01631,0.7802808446721663,0.057832035155456527,M00299,E,0
SMc01632,0.5545682850824498,0.044222114943636606,M00299,E,0
SMc01633,-0.03165371824023857,NA,M00299,E,0
SMc01634,-1.718410198065884,0.002704103809174923,M00299,E,2
SMc01635,0.005398575531182607,NA,NA,IQ,0
SMc01636,-0.0788833316538368,0.8466969993254021,NA,K,0
SMc01637,0.04778505672298626,0.9105863471245844,NA,S,0
SMc01638,-0.018797367003758555,0.965783223774449,M00032,I,0
SMc01639,-0.0031002158050098816,0.9961681673664065,M00013,I,0
SMc01640,-0.3937323746880713,0.25201478868999977,M00357,C,0
SMc01641,-0.2430083334949593,0.4992977570246568,NA,I,0
SMc01642,0.21905479650282925,0.23653164340296176,M00239,E,0
SMc01643,-0.5007599983963971,0.03787313027025263,M00239,P,0
SMc01644,-0.2725317303373781,0.3438959149963193,M00239,P,0
SMc01645,-0.2448759007648217,0.2589140837877596,M00239,P,0
SMc01646,0.11822415712193693,0.7529054453017329,NA,K,0
SMc01647,0.012616224215279607,0.9753229104145598,M00239,E,0
SMc01648,-0.21701295434183104,0.4081530605520151,NA,S,0
SMc01649,0.2626328275241143,0.4513596054207624,NA,S,0
SMc01650,-0.25243032207359944,0.34300955267774474,NA,I,0
SMc01651,-0.07228839255421718,0.8413248755338943,NA,K,0
SMc01652,1.894823463817495,0.0009209598921182156,M00193,E,1
SMc01653,0.2607014715890681,0.3806345558689537,M00193,P,0
SMc01654,-0.8270138385232774,0.005752039821751612,M00193,E,0
SMc01655,-0.4554962429733161,0.15065241497306905,M00193,E,0
SMc01656,-0.5706382600425791,0.009711915171063377,M00135,C,0
SMc01657,0.474605072545597,0.001361133112241426,NA,P,0
SMc01658,-0.08235935455530269,0.8240659549220642,NA,S,0
SMc01659,0.41721313889312,0.00010248326536055464,M00240,P,0
SMc01660,0.12160671852957462,0.7238087772185121,NA,NA,0
SMc01661,-0.18595115639669046,0.5609270170347033,M00563,H,0
SMc01662,-0.3229511843840015,0.2220321628243302,M00532,E,0
SMc01663,0.2070957124382,0.3969220628233173,M00532,E,0
SMc01664,-0.12392345482670727,0.7498865009182696,NA,K,0
SMc01665,-0.7275630918453133,0.0013532465928296645,NA,S,0
SMc01666,0.046561627914307485,0.8800865598671151,M00017,E,0
SMc01667,-0.10193208206798182,0.8112562885538793,NA,E,0
SMc01668,0.10387389678680227,0.8093805223736014,NA,K,0
SMc01669,-0.08867117920845324,NA,M00087,I,0
SMc01670,0.031246982052033325,0.9436142647863084,NA,S,0
SMc01671,-0.001892622631459875,0.9975177495093226,NA,S,0
SMc01540,0.20298891097190205,NA,NA,NA,0
SMc01541,0.9727233592023672,0.00024426872668473513,NA,S,0
SMc01542,1.194756854417981,0.0009963189461099048,NA,NA,1
SMc01543,0.20268752006623425,0.3744245406940629,NA,T,0
SMc02813,0.09889861104610724,0.8189581813217675,NA,V,0
SMc01545,0.15372545877505925,0.6866148103053544,NA,K,0
SMc01546,0.12846634692407974,0.731954887561042,NA,NA,0
SMc01547,1.5151960255183805,0.002040853924113536,NA,NA,1
SMc01740,-0.11474523868121825,0.6643411211488366,NA,C,0
SMc01741,0.0698296371592668,0.8402065626404719,NA,F,0
SMc01742,-0.24157861921204946,0.4166370528381879,M00049,F,0
SMc01745,0.21056293792626404,0.5443082940660263,NA,S,0
SMc04442,0.17372136124582546,0.6076497569695455,NA,J,0
SMc01548,-0.2083484669122435,0.4394289453217712,NA,NA,0
SMc01744,0.06805781592143792,0.8776031776641988,NA,S,0
